"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 23, 2025 6:46:52 AM PDT","23503513841","Order","114-7640532-2872252","ELA-Stability Ball","ELAORY Stability Ball Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Ex","1","amazon.com","Standard Orders","Amazon","Poland","ME","04274","MarketplaceFacilitator","12.99","0.71","0","0","0","0","0","0","0","0","-0.71","-1.95","-4.15","0","0","6.89"
"Apr 23, 2025 6:47:37 AM PDT","23503513841","Order","114-7968374-4069840","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32801","MarketplaceFacilitator","20.99","1.36","0","0","0","0","0","0","0","0","-1.36","-3.15","-5.37","0","0","12.47"
"Apr 23, 2025 6:57:39 AM PDT","23503513841","Order","112-9964936-3309053","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","WATERTOWN","TN","37184","MarketplaceFacilitator","25.99","2.03","0","0","0","0","0","0","-5.20","0","-2.03","-3.12","-5.52","0","0","12.15"
"Apr 23, 2025 7:00:13 AM PDT","23503513841","Order","111-1456173-6698625","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","LIBBY","MT","59923","","16.99","0","0","0","0","0","0","0","0","0","0","-2.55","-4.55","0","0","9.89"
"Apr 23, 2025 7:26:57 AM PDT","23503513841","Liquidations","22805334983551","X004BR195J","ELAORY Long Pillow for Bed Sleeping, Memory Foam Body Pillow for Adults, Big Large Firm Full Body Pillow for Side Sleeper, 20x54 Inch, White","1","","Standard Orders","","","","","","1.28","0","0","0","0","0","0","0","0","0","0","0","0","-1.59","0","-0.31"
"Apr 23, 2025 7:29:51 AM PDT","23503513841","Order","111-5565834-5585017","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","CLINTON","IA","52732","MarketplaceFacilitator","12.99","0.91","3.27","0","0","0","0","0","-3.27","0","-0.91","-1.95","-4.99","0","0","6.05"
"Apr 23, 2025 7:33:05 AM PDT","23503513841","Order","113-2495189-9268228","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","PAPILLION","NE","68133","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","-5.20","0","-1.56","-3.12","-5.52","0","0","12.15"
"Apr 23, 2025 7:35:21 AM PDT","23503513841","Order","113-1460849-9829039","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","WILDER","ID","83676","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-4.15","0","0","10.29"
"Apr 23, 2025 8:13:29 AM PDT","23503513841","Order","113-9467793-1038638","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","LONG BEACH","NY","11561","MarketplaceFacilitator","16.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.55","-4.15","0","0","10.29"
"Apr 23, 2025 8:22:20 AM PDT","23503513841","Order","114-9830945-3135403","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","JAMAICA","NY","11433","MarketplaceFacilitator","20.99","1.86","4.92","0.44","0","0","0","0","0","0","-2.30","-3.15","-12.40","0","0","10.36"
"Apr 23, 2025 8:35:30 AM PDT","23503513841","Order","111-4917019-0387462","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","FORT WORTH","TX","76177","MarketplaceFacilitator","12.99","1.07","0","0","0","0","0","0","0","0","-1.07","-1.95","-4.99","0","0","6.05"
"Apr 23, 2025 8:48:57 AM PDT","23503513841","Order","111-0744680-1221831","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","HILTON HEAD ISLAND","SC","29926","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-4.15","0","0","10.29"
"Apr 23, 2025 9:01:47 AM PDT","23503513841","Order","111-7753895-5898633","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","Mendon","Michigan","49072","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-4.55","0","0","9.89"
"Apr 23, 2025 9:02:11 AM PDT","23503513841","Order","112-7569920-2423436","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","MARIETTA","GA","30062","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-6.62","0","0","6.12"
"Apr 23, 2025 9:07:24 AM PDT","23503513841","Order","112-5828866-3860225","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","Lost Creek","WV","26385","MarketplaceFacilitator","25.99","0","0","0","0","0","0","0","-2.60","0","0","-7.02","-5.52","0","0","10.85"
"Apr 23, 2025 9:07:24 AM PDT","23503513841","Order","112-5828866-3860225","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","Lost Creek","WV","26385","","25.99","0","0","0","0","0","0","0","-2.60","0","0","0","-5.52","0","0","17.87"
"Apr 23, 2025 9:17:29 AM PDT","23503513841","Order","113-9082702-6727429","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","REIDSVILLE","GA","30453","MarketplaceFacilitator","11.99","0.96","0","0","0","0","0","0","0","0","-0.96","-1.80","-4.55","0","0","5.64"
"Apr 23, 2025 10:23:36 AM PDT","23503513841","Order","114-9591171-1845830","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","HERNDON","VA","20170","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-6.62","0","0","6.12"
"Apr 23, 2025 12:39:17 PM PDT","23503513841","Order","112-6363387-8101815","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","MINNEAPOLIS","MN","55437","MarketplaceFacilitator","15.99","1.44","0","0","0","0","0","0","0","0","-1.44","-2.40","-7.40","0","0","6.19"
"Apr 23, 2025 1:19:49 PM PDT","23503513841","Order","114-5399484-3975443","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","SPRINGFIELD","MA","01104","MarketplaceFacilitator","20.99","1.31","0","0","0","0","0","0","0","0","-1.31","-3.15","-5.37","0","0","12.47"
"Apr 23, 2025 1:33:45 PM PDT","23503513841","Service Fee","6070c79c-a983-4397-a8bf-dde334e62752","","Coupon Redemption Fee: Save 5% on Workout Cards","1","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.60","0","-0.60"
"Apr 23, 2025 1:38:19 PM PDT","23503513841","Order","111-9780066-5189045","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","NEW IBERIA","LA","70563","MarketplaceFacilitator","16.99","1.74","0","0","0","0","0","0","0","0","-1.74","-2.55","-4.55","0","0","9.89"
"Apr 23, 2025 3:05:42 PM PDT","23503513841","Service Fee","d57e1152-c5d6-4888-a6c8-01c1a8f39113","","Coupon Redemption Fee: Save 15% on Charging Station","1","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.60","0","-0.60"
"Apr 23, 2025 3:57:10 PM PDT","23503513841","Refund","112-9991873-3964223","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","MOORHEAD","MN","56560","MarketplaceFacilitator","-18.99","-1.50","0","0","0","0","0","0","0","0","1.50","2.28","0","0","0","-16.71"
"Apr 23, 2025 5:06:53 PM PDT","23503513841","Order","112-4103754-9111405","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30318","MarketplaceFacilitator","14.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.25","-6.62","0","0","6.12"
"Apr 23, 2025 5:29:46 PM PDT","23503513841","Order","114-3040763-5917003","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","ESCONDIDO","CA","92027","MarketplaceFacilitator","26.99","2.36","0","0","0","0","0","0","0","0","-2.36","-4.05","-8.12","0","0","14.82"
"Apr 23, 2025 6:43:11 PM PDT","23503513841","Order","112-1123994-3801833","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","MARINA DEL REY","CA","90292","MarketplaceFacilitator","20.99","2.05","0","0","0","0","0","0","0","0","-2.05","-3.15","-7.48","0","0","10.36"
"Apr 23, 2025 8:29:48 PM PDT","23503513841","Refund","111-9358341-3542649","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","BOTHELL","WA","98011","MarketplaceFacilitator","-21.39","-2.18","0","0","0","0","0","0","0","0","2.18","2.57","0","0","0","-18.82"
"Apr 23, 2025 10:13:51 PM PDT","23503513841","Adjustment","112-4111087-7601027","Drainkit-2pack","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.04","9.04"
"Apr 23, 2025 11:25:13 PM PDT","23503513841","Order","113-8750489-0954604","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","MABANK","TX","75147","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-6.62","0","0","6.12"
"Apr 24, 2025 12:10:52 AM PDT","23503513841","Order","111-5464241-0724244","ELA-Dumbbell","ELAORY Dumbbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercise","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30342","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-3.53","0","0","10.91"
"Apr 24, 2025 1:25:57 AM PDT","23530816631","Order","113-1449754-7316262","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","EXETER","NH","03833","","20.99","0","0","0","0","0","0","0","0","0","0","-3.15","-7.48","0","0","10.36"
"Apr 24, 2025 1:56:41 AM PDT","23530816631","Order","112-8583705-0740227","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","FRANKLIN","TX","77856","MarketplaceFacilitator","20.99","1.73","0","0","0","0","0","0","0","0","-1.73","-3.15","-7.48","0","0","10.36"
"Apr 24, 2025 2:14:52 AM PDT","23530816631","Order","113-0110071-4644246","ELA-Half-Balance Ball","ELAORY Half Balance Ball Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training","1","amazon.com","Standard Orders","Amazon","WHITE BLUFF","TN","37187","MarketplaceFacilitator","8.99","0.88","0","0","0","0","0","0","0","0","-0.88","-1.35","-3.38","0","0","4.26"
"Apr 24, 2025 2:15:49 AM PDT","23530816631","Order","112-8020292-6377805","ELA-Dumbbell","ELAORY Dumbbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercise","1","amazon.com","Standard Orders","Amazon","CENTRAL SQUARE","NY","13036","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-3.53","0","0","10.91"
"Apr 24, 2025 2:31:12 AM PDT","23530816631","Order","113-7718114-8884229","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","CULPEPER","VA","22701","MarketplaceFacilitator","14.99","0.79","0","0","0","0","0","0","0","0","-0.79","-2.25","-6.62","0","0","6.12"
"Apr 24, 2025 2:43:24 AM PDT","23530816631","Order","112-9781923-4713016","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","PITTSBORO","NC","27312","MarketplaceFacilitator","25.00","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","-5.52","0","0","15.73"
"Apr 24, 2025 2:45:39 AM PDT","23530816631","Order","112-3513268-1910612","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85020","MarketplaceFacilitator","11.99","1.03","0","0","0","0","0","0","0","0","-1.03","-1.80","-4.55","0","0","5.64"
"Apr 24, 2025 3:03:45 AM PDT","23530816631","Order","112-7316945-0435427","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","Endicott","NY","13760","MarketplaceFacilitator","12.99","1.04","0","0","0","0","0","0","0","0","-1.04","-1.95","-4.99","0","0","6.05"
"Apr 24, 2025 3:06:24 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","16.99","1.37","0","0","0","0","0","0","0","0","-1.37","-2.55","-4.15","0","0","10.29"
"Apr 24, 2025 3:06:24 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Barbell","ELAORY Barbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","16.99","1.37","0","0","0","0","0","0","0","0","-1.37","-2.55","-3.68","0","0","10.76"
"Apr 24, 2025 3:31:26 AM PDT","23530816631","Order","111-1094477-0502669","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","MIAMI GARDENS","FL","33054","MarketplaceFacilitator","25.99","1.82","0","0","0","0","0","0","0","0","-1.82","-3.90","-5.52","0","0","16.57"
"Apr 24, 2025 4:03:38 AM PDT","23530816631","Order","111-0203016-3813853","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","Germantown","MD","20876","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-4.15","0","0","10.29"
"Apr 24, 2025 4:05:14 AM PDT","23530816631","Order","111-7799707-6201002","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","Denton","NE","68339","MarketplaceFacilitator","12.99","0.71","0","0","0","0","0","0","0","0","-0.71","-1.95","-4.99","0","0","6.05"
"Apr 24, 2025 4:18:36 AM PDT","23530816631","Order","113-6353151-0458639","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","Nazareth","PA","18064","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-4.55","0","0","9.89"
"Apr 24, 2025 4:38:46 AM PDT","23530816631","Order","112-7260911-7840252","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","BALTIMORE","MD","21231","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-4.55","0","0","12.44"
"Apr 24, 2025 4:47:54 AM PDT","23530816631","Order","113-9161571-2702669","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","HARLEYSVILLE","PA","19438","MarketplaceFacilitator","12.99","0.78","0","0","0","0","0","0","0","0","-0.78","-1.95","-4.99","0","0","6.05"
"Apr 24, 2025 4:49:20 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Bodyweight Vol1","ELAORY Bodyweight Exercises Cards, 62 Workout Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","12.99","1.05","0","0","0","0","0","0","0","0","-1.05","-1.95","-3.53","0","0","7.51"
"Apr 24, 2025 4:49:20 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Foam Roller","ELAORY Foam Roller Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerc","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","9.99","0.81","0","0","0","0","0","0","0","0","-0.81","-1.50","-3.38","0","0","5.11"
"Apr 24, 2025 4:49:20 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Bodyweight Vol2","ELAORY Bodyweight Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","12.99","1.05","0","0","0","0","0","0","0","0","-1.05","-1.95","-4.15","0","0","6.89"
"Apr 24, 2025 4:49:20 AM PDT","23530816631","Order","111-1924708-8274658","ELA-Bodyweight Vol3","ELAORY Bodyweight Fitness Planners, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","LAS CRUCES","NM","88012","MarketplaceFacilitator","9.99","0.81","0","0","0","0","0","0","0","0","-0.81","-1.50","-3.38","0","0","5.11"
"Apr 24, 2025 5:02:03 AM PDT","23530816631","Order","113-8323322-5813832","ELA-Body pillow","ELAORY Body Pillow for Adults, Memory Foam Long Pillow for Bed Sleeping, Big Large Firm Full Body Pillow for Side Sleeper, 20x54 Inch, White","1","amazon.com","Standard Orders","Amazon","WASHINGTON","GA","30673","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-8.37","0","0","8.62"
"Apr 24, 2025 5:04:33 AM PDT","23530816631","Order","112-4408852-3165801","ELA-TZ1ZLDJSTCZL","ELAORY Bodyweight & Resistance Belt Workout Cards, 100 Different Exercise Cards with Detailed Illustrations, Large Size 5"" x 3.5"" Fitness Cards for Wo","1","amazon.com","Standard Orders","Amazon","HOWELL","MI","48855","MarketplaceFacilitator","17.99","1.08","0","0","0","0","0","0","0","0","-1.08","-2.70","-5.37","0","0","9.92"
"Apr 24, 2025 5:26:51 AM PDT","23530816631","Order","113-1952536-2942668","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","PLYMOUTH","MA","02360","MarketplaceFacilitator","20.99","1.31","0","0","0","0","0","0","0","0","-1.31","-3.15","-7.48","0","0","10.36"
"Apr 24, 2025 5:28:30 AM PDT","23530816631","Order","111-0905706-8530600","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","HANKINS","NY","12741","MarketplaceFacilitator","14.99","1.20","0","0","0","0","0","0","0","0","-1.20","-2.25","-6.62","0","0","6.12"
"Apr 24, 2025 5:39:23 AM PDT","23530816631","Order","111-6552320-6574657","Drainkit-2pack","ELAORY 3-1/2 Inch Sink Drain Strainer, Kitchen Sink Drain Strainer, Kitchen Sink Drain Stopper, 2 Pack Kitchen Sink Drain Assembly, Stainless Steel Dr","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89123","MarketplaceFacilitator","16.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.55","-4.55","0","0","9.89"
"Apr 24, 2025 6:04:49 AM PDT","23530816631","Order","112-8020292-6377805","ELA-Bodyweight Vol1","ELAORY Bodyweight Exercises Cards, 62 Workout Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","CENTRAL SQUARE","NY","13036","MarketplaceFacilitator","12.99","1.04","0","0","0","0","0","0","0","0","-1.04","-1.95","-3.53","0","0","7.51"
"Apr 24, 2025 6:51:02 AM PDT","23530816631","Order","113-3778805-0807407","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","HANSCOM AFB","MA","01731","MarketplaceFacilitator","20.99","1.31","0","0","0","0","0","0","0","0","-1.31","-3.15","-7.48","0","0","10.36"
"Apr 24, 2025 7:24:38 AM PDT","23530816631","Liquidations","21013111912551","X0046NT34H","ELAORY 5 Pack Water Bottle Cleaner Brush Set, Long Handle Brushes for Narrow Neck Beer Bottles, Tumblers, Sinks","1","","Standard Orders","","","","","","0.32","0","0","0","0","0","0","0","0","0","0","0","0","-0.30","0","0.02"
"Apr 24, 2025 7:59:56 AM PDT","23530816631","Order","112-6599860-0088261","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","SHERMANS DALE","PA","17090","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.90","-5.52","0","0","16.57"
"Apr 24, 2025 8:07:36 AM PDT","23530816631","Order","113-8241198-6617034","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","West Hempstead","New York","11552","MarketplaceFacilitator","11.99","1.03","0","0","0","0","0","0","0","0","-1.03","-1.80","-4.55","0","0","5.64"
"Apr 24, 2025 8:20:50 AM PDT","23530816631","Order","114-6017662-1017803","ELA-Foam Roller","ELAORY Foam Roller Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerc","1","amazon.com","Standard Orders","Amazon","KENOSHA","WI","53143","MarketplaceFacilitator","9.99","0.55","0","0","0","0","0","0","0","0","-0.55","-1.50","-3.38","0","0","5.11"
