"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 1, 2025 7:46:40 AM PDT","24927931571","Order","113-1610507-7882631","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","BRIDGEPORT","CT","06606","MarketplaceFacilitator","14.99","0.95","0","0","0","0","0","0","0","0","-0.95","-2.25","-7.03","0","0","5.71"
"Nov 1, 2025 8:03:12 AM PDT","24927931571","Order","111-6463844-9855451","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","ELLICOTT CITY","MD","21043","MarketplaceFacilitator","19.99","1.20","2.99","0","0","0","0","0","-2.99","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 8:07:05 AM PDT","24927931571","Order","112-2059829-4648222","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BURBANK","IL","60459","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-7.94","0","0","6.50"
"Nov 1, 2025 8:08:03 AM PDT","24927931571","Order","114-5416885-5665834","ELA-dry bags-Red","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10003","MarketplaceFacilitator","12.99","1.15","0","0","0","0","0","0","0","0","-2.30","-3.90","-4.76","0","0","3.18"
"Nov 1, 2025 8:08:03 AM PDT","24927931571","Order","114-5416885-5665834","ELA-dry bags-Red","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10003","","12.99","1.15","0","0","0","0","0","0","0","0","0","0","-4.76","0","0","9.38"
"Nov 1, 2025 8:34:50 AM PDT","24927931571","Order","113-5854731-6237817","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","Somerset","Ky","42503","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 8:39:23 AM PDT","24927931571","Order","113-6207835-3893009","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90001","MarketplaceFacilitator","16.99","1.66","2.99","0.29","0","0","0","0","0","0","-1.95","-2.55","-10.93","0","0","6.50"
"Nov 1, 2025 8:45:20 AM PDT","24927931571","Order","112-2524927-5289865","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92130","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-4.43","0","0","10.01"
"Nov 1, 2025 8:57:48 AM PDT","24927931571","Order","113-8610541-5141867","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33177","MarketplaceFacilitator","18.99","1.33","6.99","0","0","0","0","0","-6.99","0","-1.33","-2.85","-5.84","0","0","10.30"
"Nov 1, 2025 9:01:30 AM PDT","24927931571","Order","113-4130179-6566621","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","INDIANA","PA","15701","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-7.03","0","0","5.71"
"Nov 1, 2025 9:06:34 AM PDT","24927931571","Order","111-6629907-0736208","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","CHANDLER","AZ","85286","MarketplaceFacilitator","14.99","1.17","0","0","0","0","0","0","0","0","-1.17","-2.25","-4.43","0","0","8.31"
"Nov 1, 2025 10:41:10 AM PDT","24927931571","Order","114-1505065-3325829","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","GEORGETOWN","TX","78633","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 11:08:12 AM PDT","24927931571","Order","112-6694762-2144221","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","PROVIDENCE","RI","02908","MarketplaceFacilitator","26.99","1.89","0","0","0","0","0","0","0","0","-1.89","-4.05","-8.66","0","0","14.28"
"Nov 1, 2025 11:22:12 AM PDT","24927931571","Order","111-8820789-1677033","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","LUTZ","FL","33559","MarketplaceFacilitator","16.99","1.27","0","0","0","0","0","0","0","0","-1.27","-2.55","-7.94","0","0","6.50"
"Nov 1, 2025 1:28:32 PM PDT","24927931571","Order","114-7930785-0304231","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","CINCINNATI","OH","45248","MarketplaceFacilitator","19.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 1:33:21 PM PDT","24927931571","Order","113-1743942-1885065","ELA-Foam Roller","ELAORY Foam Roller Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerc","1","amazon.com","Standard Orders","Amazon","PARADISE VALLEY","AZ","85253","MarketplaceFacilitator","8.99","0.79","0","0","0","0","0","0","0","0","-0.79","-1.35","-3.66","0","0","3.98"
"Nov 1, 2025 1:33:21 PM PDT","24927931571","Order","113-1743942-1885065","ELA-Barbell","ELAORY Barbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises","1","amazon.com","Standard Orders","Amazon","PARADISE VALLEY","AZ","85253","MarketplaceFacilitator","16.99","1.50","0","0","0","0","0","0","0","0","-1.50","-2.55","-3.92","0","0","10.52"
"Nov 1, 2025 2:39:10 PM PDT","24927931571","Order","111-3352218-4658643","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","ASHLAND","OH","44805","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 3:05:00 PM PDT","24927931571","Order","113-9067220-6869828","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","AVOCA","NY","14809","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-7.94","0","0","6.50"
"Nov 1, 2025 4:13:29 PM PDT","24927931571","Refund","114-6112819-0845004","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MARINA","CA","93933","MarketplaceFacilitator","-19.99","-1.85","0","0","0","0","0","0","0","0","1.85","2.40","0","0","0","-17.59"
"Nov 1, 2025 7:48:24 PM PDT","24927931571","Order","113-9391949-1376245","ELA-Dumbbell","Dumbbell Workout Cards, 62 Large 5""x3.5"" Exercise Cards for Home & Gym, Strength Training, Muscle Building, Beginner Fitness Guide, Fitness Cards for","1","amazon.com","Standard Orders","Amazon","PARADISE VALLEY","AZ","85253","MarketplaceFacilitator","12.99","1.14","0","0","0","0","0","0","0","0","-1.14","-1.95","-3.74","0","0","7.30"
"Nov 1, 2025 8:54:47 PM PDT","24927931571","Order","112-1503140-4117006","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","NEW PORT RICHEY","FL","34655","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 9:58:14 PM PDT","24927931571","Order","112-4885834-1169868","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","ELGIN","SC","29045","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-7.94","0","0","6.50"
"Nov 1, 2025 10:17:58 PM PDT","24927931571","Adjustment","113-7790010-4274627","Mason-16oz6pcs","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.35","7.35"
"Nov 1, 2025 11:34:19 PM PDT","24927931571","Order","113-1992638-4793036","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","BRONX","NY","10465","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 11:43:02 PM PDT","24927931571","Order","114-0885691-6784251","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HARLINGEN","TX","78552","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 1, 2025 11:45:21 PM PDT","24927931571","Order","112-6953837-3702649","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89108","MarketplaceFacilitator","14.99","1.26","0","0","0","0","0","0","0","0","-1.26","-2.25","-7.03","0","0","5.71"
"Nov 1, 2025 11:52:38 PM PDT","24927931571","Order","111-0578178-7758655","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","4","amazon.com","Standard Orders","Amazon","JACKSONVILLE","FL","32207","MarketplaceFacilitator","63.96","4.80","0","0","0","0","0","0","0","0","-4.80","-9.60","-19.36","0","0","35.00"
"Nov 2, 2025 12:04:15 AM PDT","24927931571","Order","114-5505093-9787444","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BLUEMONT","VA","20135","MarketplaceFacilitator","16.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.55","-7.94","0","0","6.50"
"Nov 2, 2025 12:06:13 AM PDT","24927931571","Order","111-0723754-7129039","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HARWICH","MA","02645","MarketplaceFacilitator","19.99","1.25","0","0","0","0","0","0","0","0","-1.25","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 12:33:46 AM PDT","24927931571","Order","113-0158428-9392243","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MADISON","NJ","07940","MarketplaceFacilitator","19.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 12:38:02 AM PDT","24927931571","Order","111-4189067-5478614","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","Nutley","NJ","07110","MarketplaceFacilitator","13.99","0.93","0","0","0","0","0","0","0","0","-0.93","-2.10","-5.20","0","0","6.69"
"Nov 2, 2025 12:44:42 AM PDT","24927931571","Order","112-8516154-0292227","ELA-Dumbbell","Dumbbell Workout Cards, 62 Large 5""x3.5"" Exercise Cards for Home & Gym, Strength Training, Muscle Building, Beginner Fitness Guide, Fitness Cards for","1","amazon.com","Standard Orders","Amazon","WEXFORD","PA","15090","MarketplaceFacilitator","12.99","0.78","0","0","0","0","0","0","0","0","-0.78","-1.95","-3.74","0","0","7.30"
"Nov 2, 2025 12:50:06 AM PDT","24927931571","Order","113-1666151-6889817","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","SALEM","MA","01970","MarketplaceFacilitator","18.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.85","-8.90","0","0","7.24"
"Nov 2, 2025 12:53:27 AM PDT","24927931571","Order","111-4099236-5305862","ELA-dry bags-Red","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","SANTA MARIA","CA","93455","MarketplaceFacilitator","12.99","1.01","0","0","0","0","0","0","0","0","-1.01","-1.95","-4.76","0","0","6.28"
"Nov 2, 2025 1:03:55 AM PDT","24927931571","Order","113-3953537-7458613","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","st. paul","mn","55116","MarketplaceFacilitator","13.99","1.38","0","0","0","0","0","0","0","0","-1.38","-2.10","-5.20","0","0","6.69"
"Nov 2, 2025 1:32:14 AM PDT","24927931571","Order","114-6483563-5623450","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77047","MarketplaceFacilitator","19.99","0","0","0","0","0","0","0","0","0","0","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 1:49:59 AM PDT","24927931571","Order","112-1525417-0662640","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards - 100 Large 5""x3.5"" Exercise Cards with 24 Strength Moves, Home & Gym Fitness Cards for Men & Women, Beginn","1","amazon.com","Standard Orders","Amazon","SOUTHLAKE","TX","76092","MarketplaceFacilitator","18.99","1.49","1.00","0","0","0","0","0","-1.95","0","-1.49","-2.71","-5.68","0","0","9.65"
"Nov 2, 2025 1:01:39 AM PST","24927931571","Order","113-5593753-6135426","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","HAMILTON","OH","45013","MarketplaceFacilitator","13.99","0.91","0","0","0","0","0","0","0","0","-0.91","-2.10","-5.20","0","0","6.69"
"Nov 2, 2025 1:02:55 AM PST","24927931571","Order","112-1723792-6616265","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","Elkton","Md","21921","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 1:04:18 AM PST","24927931571","Order","113-4202841-9555464","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HUMBLE","TX","77396","MarketplaceFacilitator","19.99","1.45","1.00","0","0","0","0","0","-1.00","0","-1.45","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 1:15:51 AM PST","24927931571","Order","113-9340844-9575461","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","FORNEY","TX","75126","MarketplaceFacilitator","19.99","1.65","1.92","0","0","0","0","0","-1.92","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 1:21:31 AM PST","24927931571","Order","111-2228187-5885800","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HUTTO","TX","78634","MarketplaceFacilitator","19.99","1.65","0.59","0","0","0","0","0","-0.59","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 2, 2025 1:21:55 AM PST","24927931571","Refund","113-4202841-9555464","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","HUMBLE","TX","77396","MarketplaceFacilitator","-19.99","-1.45","-1.00","0","0","0","0","0","1.00","0","1.45","2.40","0","0","0","-17.59"
"Nov 2, 2025 1:22:08 AM PST","24927931571","Order","113-4618471-3437049","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","PALM HARBOR","FL","34684","MarketplaceFacilitator","19.99","1.40","0.75","0","0","0","0","0","-0.75","0","-1.40","-3.00","-5.84","0","0","11.15"
