"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"25.06.2025 22:00:04 UTC","25065656892","Bestellung","302-7360035-9890754","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Dornbirn","","6850","MarketplaceFacilitator","16,80","3,36","0,67","0,13","0","0","-0,67","-0,13","-3,36","-3,00","-5,67","0","0","8,13"
"25.06.2025 22:07:55 UTC","25065656892","Bestellung","306-5607573-8954759","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Schmelz","","66839","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-3,67","0","0","11,51"
"25.06.2025 22:24:53 UTC","25065656892","Bestellung","302-1625850-4562749","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Schönsee","Bayern","92539","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"25.06.2025 22:34:39 UTC","25065656892","Bestellung","305-3517967-1885156","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Gehrden","Niedersachsen","30989","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"25.06.2025 22:35:11 UTC","25065656892","Bestellung","304-5253858-7970762","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Berga/Elster","Thüringen","07980","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"25.06.2025 22:38:55 UTC","25065656892","Bestellung","302-3505464-0271549","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Kandern","","79400","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"25.06.2025 22:43:14 UTC","25065656892","Bestellung","303-8220824-8613937","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Horben","","79289","MarketplaceFacilitator","9,24","1,75","0,70","0,13","0","0","0","0","-1,88","-1,65","-3,95","0","0","4,34"
"25.06.2025 22:44:09 UTC","25065656892","Bestellung","302-3828324-0804318","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bad Düben","","04849","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"25.06.2025 22:45:52 UTC","25065656892","Bestellung","304-3685738-6182716","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Mutterstadt","","67112","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"25.06.2025 22:54:12 UTC","25065656892","Bestellung","304-4308389-4980361","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Steinau","Hessen","36396","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"25.06.2025 22:56:14 UTC","25065656892","Bestellung","305-7142741-3264331","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Hamm","Nordrhein-Westfalen","59063","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-1,65","-3,67","0","0","13,16"
"25.06.2025 22:57:13 UTC","25065656892","Bestellung","302-0605483-0660301","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Purgstall an der Erlauf","","3251","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,00","-5,67","0","0","8,13"
"25.06.2025 22:59:28 UTC","25065656892","Bestellung","303-7071276-3463543","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Langerwehe","","52379","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"25.06.2025 23:02:42 UTC","25065656892","Erstattung","304-4308389-4980361","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Steinau","Hessen","36396","MarketplaceFacilitator","-9,24","-1,75","0","0","0","0","0","0","1,75","1,32","0","0","0","-7,92"
"25.06.2025 23:05:54 UTC","25065656892","Bestellung","303-5987995-2469150","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Detern","","26847","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"25.06.2025 23:07:17 UTC","25065656892","Bestellung","306-4841428-4763500","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Moers","","47445","MarketplaceFacilitator","18,48","3,51","4,19","0,80","0","0","-4,19","-0,80","-3,51","-3,30","-3,67","0","0","11,51"
"25.06.2025 23:29:19 UTC","25065656892","Bestellung","303-1266167-0601919","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Glauchau","","08371","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"25.06.2025 23:32:04 UTC","25065656892","Bestellung","302-0666133-6444349","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Quierschied","Deutschland","66287","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"25.06.2025 23:41:16 UTC","25065656892","Bestellung","306-4492934-0781908","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","BERLIN","Berlin","10409","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"25.06.2025 23:42:11 UTC","25065656892","Bestellung","303-2871170-5701143","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Brühl","","68782","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"25.06.2025 23:45:55 UTC","25065656892","Bestellung","303-8856672-7379541","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Berlin","","10245","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"26.06.2025 00:03:11 UTC","25065656892","Erstattung","303-8856672-7379541","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Berlin","","10245","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","1,08","0","0","0","-6,47"
"26.06.2025 00:10:51 UTC","25065656892","Bestellung","305-4506847-0211547","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","blieskastel","saarland","66440","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,79","0","0","3,80"
"26.06.2025 15:48:52 UTC","25088627402","Bestellung","304-7697386-9654759","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Rostock","","18055","","15,12","2,87","0","0","0","0","0","0","0","-5,40","-3,67","0","0","8,92"
"26.06.2025 15:48:52 UTC","25088627402","Bestellung","304-7697386-9654759","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Rostock","","18055","","15,12","2,87","0","0","0","0","0","0","0","0","-3,67","0","0","14,32"
"26.06.2025 18:44:12 UTC","25088627402","Bestellung","028-2098518-8882701","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","5,87","1,12","0","0","0","0","0","0","0","-0,45","-2,65","0","0","3,89"
"26.06.2025 19:02:46 UTC","25088627402","Bestellung","305-1978260-8816311","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Wattenbek","","24582","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,67","0","0","8,13"
"26.06.2025 20:39:32 UTC","25088627402","Bestellung","302-9749075-5963554","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Nordenham","","26954","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-3,67","0","0","11,51"
"26.06.2025 21:01:50 UTC","25088627402","Bestellung","302-9000482-4565137","03de-Metal Cabinet-71inSlv","Schwerlast-Metallschrank-180x80x40 cm Aktenschrank-Werkzeugschrank Metall-Aufbewahrungsschrank - 71 Zoll großer Stahlschrank mit verstellbaren Regale","1","amazon.de","Amazon","Lutherstadt Wittenberg","","06886","MarketplaceFacilitator","159,66","30,33","0","0","0","0","0","0","-30,33","-28,50","-59,55","0","0","71,61"
"26.06.2025 21:17:54 UTC","25088627402","Bestellung","028-1993752-8281167","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Berlin","","10435","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"26.06.2025 21:22:06 UTC","25088627402","Bestellung","305-3256558-9552331","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Söhlde","","31185","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"26.06.2025 21:32:38 UTC","25088627402","Bestellung","304-4902631-5189919","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Grabow","Mecklenburg-Vorpommern","19300","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"26.06.2025 22:11:58 UTC","25088627402","Bestellung","303-0473703-7547568","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Bovenden","Niedersachsen","37120","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"26.06.2025 22:22:53 UTC","25088627402","Bestellung","028-6128177-8124325","03DE-SP-BIKECOVER-L","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","15,96","3,03","0","0","0","0","0","0","0","-1,52","-4,97","0","0","12,50"
"26.06.2025 22:29:29 UTC","25088627402","Bestellung","028-4728051-2849102","03de-H-Shoe Organizer-2Pk","MOVASEE Unterbettkommode für Schuhe und Stiefel, Faltbare Unterbett Aufbewahrungsbox Schuhorganizer Platz für 16 Paar Schuhe und 4 Paar Stiefel, 2er","1","amazon.de","Amazon","Leipzig","","04347","","10,91","2,07","0","0","0","0","0","0","0","-1,95","-5,02","0","0","6,01"
"26.06.2025 22:36:26 UTC","25088627402","Bestellung","302-8785765-2839514","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Wahrenholz","","29399","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"26.06.2025 22:37:56 UTC","25088627402","Erstattung","305-1978260-8816311","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Wattenbek","","24582","MarketplaceFacilitator","-16,80","-3,19","0","0","0","0","0","0","3,19","2,40","0","0","0","-14,40"
"26.06.2025 22:40:17 UTC","25088627402","Bestellung","305-9716430-9702761","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","KUESTRINER VORLAND","Brandenburg","15328","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"26.06.2025 23:48:45 UTC","25088627402","Bestellung","305-6945824-0042744","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Berlin","","12307","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"26.06.2025 23:58:42 UTC","25088627402","Bestellung","305-7782783-1957139","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Schwerin","Deutschland","19057","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"27.06.2025 04:22:58 UTC","25088627402","Übertrag","","","Für Konten mit folgenden Endziffern: 100","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-914,61","-914,61"
"27.06.2025 07:45:16 UTC","25088627402","Bestellung","028-1034143-6797159","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Tragwein","","A-42","MarketplaceFacilitator","16,80","3,36","0,56","0,11","0","0","-0,56","-0,11","-3,36","-3,00","-5,67","0","0","8,13"
"27.06.2025 14:42:54 UTC","25088627402","Bestellung","306-4856804-9692346","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Frankfurt Am Main","","60311","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,56","-5,20","0","0","4,16"
"27.06.2025 16:02:07 UTC","25088627402","Bestellung","028-4132201-0485908","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","2","amazon.de","Amazon","Ennsdorf","Niederösterreich","4482","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-3,30","-6,80","0","0","8,38"
"27.06.2025 17:40:33 UTC","25088627402","Bestellung","303-0028126-2440304","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Nabburg","Bayern","92507","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-3,50","-3,30","-3,25","0","0","0,94"
"27.06.2025 17:40:33 UTC","25088627402","Bestellung","303-0028126-2440304","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Nabburg","Bayern","92507","","9,24","1,75","0","0","0","0","0","0","0","0","-3,25","0","0","7,74"
"27.06.2025 20:26:57 UTC","25088627402","Bestellung","304-2496674-0863564","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Nordheim","","74226","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"27.06.2025 20:27:58 UTC","25088627402","Bestellung","305-0133860-8548351","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Klein Labenz","","19417","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"27.06.2025 20:43:23 UTC","25088627402","Bestellung","306-7571321-2852365","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Ravensburg","","88214","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"27.06.2025 20:47:59 UTC","25088627402","Bestellung","305-5230763-9844316","Magnete-0913","Magnete für Magnettafel, Kühlschrank, Whiteboard - 12 Starke Mini-Magnete: Schule, Haushalt, Büro - aus Edelstahl - Inkl. Notizblock","1","amazon.de","Amazon","Weimar","","99423","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-3,04","0","0","0,40"
"27.06.2025 21:04:04 UTC","25088627402","Bestellung","304-6365977-9959516","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Ochtrup","","48607","MarketplaceFacilitator","15,12","2,87","4,19","0,80","0","0","0","0","-3,67","-2,70","-7,86","0","0","8,75"
"27.06.2025 21:11:17 UTC","25088627402","Bestellung","303-4535719-5949968","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Hamburg","","22179","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"27.06.2025 21:19:06 UTC","25088627402","Bestellung","028-5496134-7645925","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Schwerin","","19061","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"27.06.2025 21:21:04 UTC","25088627402","Bestellung","303-8248764-9622753","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Fehmarn - OT Burg","","23769","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"27.06.2025 21:25:32 UTC","25088627402","Bestellung","028-1424023-8526745","03de-H- Candle-3x3Ivy3pk","Stumpenkerzen 3er Set,Duftlose Pillar Kerzen Set,Unparfümiert Haushaltkerzen,für Hochzeiten,Dekoration,Restaurant,Spa,Kirchen,Feierlichkeiten(3x3inc","1","amazon.de","Amazon","Horn-Bad Meinberg","North Rhine-Westphalia","32805","","13,44","2,55","0","0","0","0","0","0","0","-2,40","-4,29","0","0","9,30"
"27.06.2025 21:28:02 UTC","25088627402","Bestellung","302-2520564-5596325","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","2","amazon.de","Amazon","Rheinhausen","Baden-Württemberg","79365","MarketplaceFacilitator","16,78","3,20","0","0","0","0","0","0","-3,20","-3,00","-7,34","0","0","6,44"
"27.06.2025 21:42:24 UTC","25088627402","Bestellung","306-8113009-9222735","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Erzhausen","","64390","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,25","0","0","4,34"
"27.06.2025 21:44:53 UTC","25088627402","Bestellung","306-7605547-3817937","03DE-SP-BAG-PE","Gürteltasche für Damen und Herren, süße Hüfttasche - zum Wandern, Reisen, Campen und Laufen - Loch für Kopfhörer, Geldgürtel mit 6 Taschen, Gu","1","amazon.de","Amazon","Torgau","","04860","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-2,99","0","0","3,21"
"27.06.2025 21:48:08 UTC","25088627402","Bestellung","302-9839867-2138752","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Stuttgart","","70499","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"27.06.2025 22:00:37 UTC","25088627402","Bestellung","305-0573422-2133118","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Sulzfeld","","97633","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"27.06.2025 22:02:18 UTC","25088627402","Bestellung","304-6318745-9529139","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Litzendorf","bayern","96123","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"27.06.2025 22:04:32 UTC","25088627402","Bestellung","304-3508340-8367506","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Dittelbrunn","","97456","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
