"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 1, 2025 10:46:00 PM PDT","24951919101","Order","111-5194563-3319436","GARUET-Beer Bottle/6pack","GARUET 16oz - Swing Top Glass Bottles, Flip Top Glass Water Bottles for Fermentation, Kombucha, Oil, Vinegar, Vanilla Extract, Juice, Tea, Wine - Beer","1","amazon.com","Standard Orders","Amazon","ROCKFORD","IL","61104","MarketplaceFacilitator","16.99","1.49","0","0","0","0","0","0","0","0","-2.98","-5.10","-8.90","0","0","1.50"
"Nov 1, 2025 10:46:00 PM PDT","24951919101","Order","111-5194563-3319436","GARUET-Beer Bottle/6pack","GARUET 16oz - Swing Top Glass Bottles, Flip Top Glass Water Bottles for Fermentation, Kombucha, Oil, Vinegar, Vanilla Extract, Juice, Tea, Wine - Beer","1","amazon.com","Standard Orders","Amazon","ROCKFORD","IL","61104","","16.99","1.49","0","0","0","0","0","0","0","0","0","0","-8.90","0","0","9.58"
"Nov 2, 2025 12:04:58 AM PDT","24951919101","Order","114-6393338-4099447","GAW-Tape Dispenser","Tape King Packing Tape Dispenser Gun - Handheld Tape Gun with 1 Bonus Clear Packaging Tape (3 Inch Wide) - Shipping Tape for Sealing, Storing, and Mov","1","amazon.com","Standard Orders","Amazon","THE WOODLANDS","TEXAS","77382","MarketplaceFacilitator","17.89","1.48","1.00","0","0","0","0","0","-1.00","0","-1.48","-2.68","-6.80","0","0","8.41"
"Nov 2, 2025 1:22:38 AM PDT","24951919101","Order","111-8054199-1025055","GAW-15-MA350","Mendini by Cecilio 15-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (S","1","amazon.com","Standard Orders","Amazon","DEXTER","MI","48130","MarketplaceFacilitator","109.99","6.60","0","0","0","0","0","0","0","0","-6.60","-16.50","-17.87","0","0","75.62"
"Nov 2, 2025 1:57:53 AM PDT","24951919101","Order","113-9667760-9812259","GAW-16-MA-Wh","Mendini 16-Inch MA-White Solid Wood Viola with Case, Bow, Rosin, Bridge and Strings","1","amazon.com","Standard Orders","Amazon","NORWALK","CT","06851","MarketplaceFacilitator","99.99","6.35","0","0","0","0","0","0","0","0","-6.35","0","-15.03","0","0","84.96"
"Nov 2, 2025 1:38:34 AM PST","24951919101","Order","112-3433544-2227429","6PM-6-9""-Twin","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","PFLUGERVILLE","TX","78660","MarketplaceFacilitator","48.99","4.04","0","0","0","0","0","0","0","0","-4.04","-1.96","-6.47","0","0","40.56"
"Nov 2, 2025 1:45:09 AM PST","24951919101","Order","113-7447053-3185007","GAW-Car Bag","Drive - Car Trash Can - Collapsible, Leakproof Garbage Bin with Adjustable Strap and 20 Trash Bags - Car & Truck Accessories for Men and Women - Grey","1","amazon.com","Standard Orders","Amazon","CHARLESTON","SC","29412","MarketplaceFacilitator","11.99","1.08","0","0","0","0","0","0","0","0","-1.08","-1.44","-6.24","0","0","4.31"
"Nov 2, 2025 5:35:38 AM PST","24951919101","Order","113-2329962-7198641","GAW-Amberjar-8oz6pack","Amber Glass Jars 8 Ounce for Candle Making Straight Side For DIY Projects, Herbs, Homemade Cosmetics, Decorating, Storing, Overnight Oats, Meal Prep,","1","amazon.com","Standard Orders","Amazon","BEACON","NY","12508","MarketplaceFacilitator","12.99","1.06","0","0","0","0","0","0","0","0","-1.06","-1.95","-7.39","0","0","3.65"
"Nov 2, 2025 8:52:52 AM PST","24951919101","Order","112-0584169-3366615","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20002","MarketplaceFacilitator","43.99","2.64","0","0","0","0","0","0","0","0","-2.64","-6.60","-7.87","0","0","29.52"
"Nov 2, 2025 9:32:20 AM PST","24951919101","Order","112-5847310-4417048","6PM-6-9""-Twin","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","2","amazon.com","Standard Orders","Amazon","Jackson Heights","NY","11372","MarketplaceFacilitator","97.98","8.70","0","0","0","0","0","0","0","0","-8.70","-14.70","-12.94","0","0","70.34"
"Nov 2, 2025 10:16:44 AM PST","24951919101","Order","112-4961539-5989816","6PM-6-9""-TwinXL","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable & Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","Kowloon","Hong Kong","","","36.99","0","5.60","0","0","0","0","0","-5.60","0","0","-5.55","-7.03","0","0","24.41"
"Nov 2, 2025 12:40:18 PM PST","24951919101","Order","111-4239094-2682641","6PM-9-12""-TwinXL","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","2","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60659","MarketplaceFacilitator","69.92","7.16","0","0","0","0","0","0","0","0","-7.16","-10.48","-13.78","0","0","45.66"
"Nov 2, 2025 12:54:28 PM PST","24951919101","Refund","113-8557663-6762604","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","AKRON","OH","44313","MarketplaceFacilitator","-43.99","-2.97","0","0","0","0","0","0","0","0","2.97","5.28","0","0","0","-38.71"
"Nov 2, 2025 2:14:45 PM PST","24951919101","Refund","113-5648330-3549836","6PM-12-Full0923","?No Pilling? Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable Soft","1","amazon.com","Standard Orders","Seller","EUSTIS","FL","32736","MarketplaceFacilitator","-16.98","-1.19","0","0","0","0","0","0","0","0","1.19","2.04","0","0","0","-14.94"
"Nov 2, 2025 4:41:59 PM PST","24951919101","Refund","113-9443111-9737821","GAW-16-MA250","Mendini by Cecilio 16-Inch Solid Wood Violin Set for Beginners - Hand Carved Acoustic Viola Kit - Fiddle Set with Hard Case, Bow, Rosin, Bridge and Ex","1","amazon.com","Standard Orders","Amazon","RENO","NV","89521","MarketplaceFacilitator","-62.99","-5.21","0","0","0","0","0","0","0","0","5.21","7.56","0","0","0","-55.43"
"Nov 2, 2025 5:07:40 PM PST","24951919101","Order","113-9123511-8386651","6PM-15-King0923","King Mattress Protector Cover?Sealed Zipper+Terry Cloth? 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Cover","1","amazon.com","Standard Orders","Seller","BOKEELIA","FL","33922","MarketplaceFacilitator","16.98","1.10","0","0","0","0","0","0","0","0","-1.10","-2.55","0","0","0","14.43"
"Nov 2, 2025 5:08:10 PM PST","24951919101","Adjustment","111-7406278-8574621","GAW-Ecello4-4/4Bk","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126.86","126.86"
"Nov 2, 2025 5:08:19 PM PST","24951919101","Order","114-3128880-3409837","6PM-15-King0923","King Mattress Protector Cover?Sealed Zipper+Terry Cloth? 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Cover","1","amazon.com","Standard Orders","Seller","BUNNLEVEL","NC","28323","MarketplaceFacilitator","16.98","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","0","0","0","14.43"
"Nov 2, 2025 5:09:13 PM PST","24951919101","Order","112-6349372-1796203","6PM-12-Full0923","?No Pilling? Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable Soft","1","amazon.com","Standard Orders","Seller","MIAMI","FL","33180","MarketplaceFacilitator","13.98","0.98","0","0","0","0","0","0","0","0","-0.98","-2.10","0","0","0","11.88"
"Nov 2, 2025 5:09:20 PM PST","24951919101","Order","112-0769465-6066615","6PM-15-Twin0923","WINKAURA Twin Waterproof Mattress Protector with Soft Terry Top Fabric, Fits 12-15"" Deep Pockets, Zippered Six-Sided Breathable Mattress Encasement Co","1","amazon.com","Standard Orders","Seller","DULUTH","MN","55807","MarketplaceFacilitator","12.98","1.15","0","0","0","0","0","0","0","0","-1.15","-1.95","0","0","0","11.03"
"Nov 2, 2025 9:18:00 PM PST","24951919101","Order","113-9889897-3952203","6PM-6-9""-Full","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Full","2","amazon.com","Standard Orders","Amazon","Lafayette","LA","70507","MarketplaceFacilitator","117.98","10.62","0","0","0","0","0","0","0","0","-10.62","-17.70","-14.94","0","0","85.34"
"Nov 2, 2025 9:22:13 PM PST","24951919101","Order","S01-5584630-7349235","6PM-9-12""-Full","Full Size SafeRest Premium Waterproof Lab Certified Bed Bug Proof Zippered Mattress Encasement (Fits 9 - 12 in. H) - Designed For Complete Bed Bug, Dust Mite and Fluid Protection","1","sim1.stores.amazon.com","Standard Orders","Amazon","MIAMI","FL","33180","","0","0","0","0","0","0","0","0","0","0","0","0","-12.56","0","0","-12.56"
"Nov 2, 2025 10:06:38 PM PST","24951919101","Order","111-9981921-5645004","GAW-16-MA250","Mendini by Cecilio 16-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (N","1","amazon.com","Standard Orders","Amazon","LIVE OAK","FL","32060","MarketplaceFacilitator","109.99","7.70","0","0","0","0","0","0","0","0","-7.70","-16.50","-18.25","0","0","75.24"
"Nov 2, 2025 10:19:57 PM PST","24951919101","Order","114-4995467-1403442","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85748","MarketplaceFacilitator","43.99","3.83","0","0","0","0","0","0","0","0","-3.83","-6.60","-7.87","0","0","29.52"
"Nov 2, 2025 11:22:10 PM PST","24951919101","Order","S01-1642130-0889221","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","sim1.stores.amazon.com","Standard Orders","Amazon","BOKEELIA","FL","33922","","0","0","0","0","0","0","0","0","0","0","0","0","-14.60","0","0","-14.60"
"Nov 2, 2025 11:24:06 PM PST","24951919101","Order","S01-0417137-7906043","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","sim1.stores.amazon.com","Standard Orders","Amazon","BUNNLEVEL","NC","28323","","0","0","0","0","0","0","0","0","0","0","0","0","-14.60","0","0","-14.60"
"Nov 2, 2025 11:47:59 PM PST","24951919101","Adjustment","","GAW-Car Organizer","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.80","6.80"
"Nov 2, 2025 11:55:00 PM PST","24951919101","Order","S01-7069926-0026858","6PM-9-12""-Twin","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","1","sim1.stores.amazon.com","Standard Orders","Amazon","MIDDLETOWN","DE","19709","","0","0","0","0","0","0","0","0","0","0","0","0","-11.75","0","0","-11.75"
"Nov 3, 2025 12:05:59 AM PST","24951919101","Order","111-5312892-3541863","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","AUSTIN","TX","78748","MarketplaceFacilitator","43.99","3.63","2.50","0","0","0","0","0","-2.50","0","-3.63","-6.60","-7.87","0","0","29.52"
"Nov 3, 2025 12:28:21 AM PST","24951919101","Transfer","","","To your account ending in: 607, Bank Transfer ID: 4275U9NTG5DQ2QH","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-675.73","-675.73"
"Nov 3, 2025 12:56:31 AM PST","24951919101","Order","111-6692605-3563445","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","San Jose","CA","95119","MarketplaceFacilitator","43.99","4.12","0","0","0","0","0","0","0","0","-4.12","-6.60","-7.87","0","0","29.52"
"Nov 3, 2025 1:35:04 AM PST","24951919101","Order","S01-2506664-1793215","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","sim1.stores.amazon.com","Standard Orders","Amazon","DESTIN","FL","32541","","0","0","0","0","0","0","0","0","0","0","0","0","-14.60","0","0","-14.60"
"Nov 3, 2025 2:19:21 AM PST","24951919101","Order","111-1040520-2638653","GARUET-Beer Bottle/6pack","GARUET 16oz - Swing Top Glass Bottles, Flip Top Glass Water Bottles for Fermentation, Kombucha, Oil, Vinegar, Vanilla Extract, Juice, Tea, Wine - Beer","1","amazon.com","Standard Orders","Amazon","Bethel Park","PA","15102","MarketplaceFacilitator","16.99","1.02","6.13","0","0","0","0","0","-6.13","0","-1.02","-2.55","-8.90","0","0","5.54"
"Nov 3, 2025 4:55:00 AM PST","24951919101","Order","S01-7123472-2074022","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","2","sim1.stores.amazon.com","Standard Orders","Amazon","FORT LAUDERDALE","FL","33316","","0","0","0","0","0","0","0","0","0","0","0","0","-19.70","0","0","-19.70"
"Nov 3, 2025 4:58:59 AM PST","24951919101","Order","S01-5207701-8446013","6PM-9-12""-Full","Full Size SafeRest Premium Waterproof Lab Certified Bed Bug Proof Zippered Mattress Encasement (Fits 9 - 12 in. H) - Designed For Complete Bed Bug, Dust Mite and Fluid Protection","1","sim1.stores.amazon.com","Standard Orders","Amazon","LONG ISLAND CITY","NY","11101","","0","0","0","0","0","0","0","0","0","0","0","0","-12.56","0","0","-12.56"
"Nov 3, 2025 5:19:05 AM PST","24951919101","Order","111-3610936-3406643","6PM-15-18""-Queen","SafeRest Zippered Mattress Protector - Premium 15-18 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Que","1","amazon.com","Standard Orders","Amazon","AURORA","CO","80016","MarketplaceFacilitator","58.99","4.72","0","0","0","0","0","0","0","0","-4.72","-8.85","-7.87","0","0","42.27"
"Nov 3, 2025 7:21:24 AM PST","24951919101","FBA Inventory Fee","113-3312985-8280260","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.07","-6.07"
"Nov 3, 2025 8:26:05 AM PST","24951919101","Order","112-1468394-5733820","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","WESTBOROUGH","MA","01581","MarketplaceFacilitator","43.99","2.75","4.27","0","0","0","0","0","-4.27","0","-2.75","-6.60","-7.87","0","0","29.52"
"Nov 3, 2025 8:56:44 AM PST","24951919101","Order","112-2122060-1740226","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","SHALIMAR","FL","32579","MarketplaceFacilitator","19.99","1.40","6.99","0","0","0","0","0","0","0","-1.40","-3.00","-11.75","0","0","12.23"
"Nov 3, 2025 10:57:08 AM PST","24951919101","Order","113-9814274-9039458","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","MOUNT TREMPER","NY","12457","MarketplaceFacilitator","19.99","0","0","0","0","0","0","0","0","0","0","-3.00","-4.76","0","0","12.23"
"Nov 3, 2025 11:19:22 AM PST","24951919101","Order","S01-7123472-2074022","6PM-12-15""-Queen","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Queen","1","sim1.stores.amazon.com","Standard Orders","Amazon","FORT LAUDERDALE","FL","33316","","0","0","0","0","0","0","0","0","0","0","0","0","-9.22","0","0","-9.22"
"Nov 3, 2025 11:32:12 AM PST","24951919101","Refund","114-7924856-0147422","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","CHESTER","CT","06412","MarketplaceFacilitator","-19.99","-1.27","0","0","0","0","0","0","0","0","1.27","2.40","0","0","0","-17.59"
"Nov 3, 2025 11:59:50 AM PST","24951919101","Order_Retrocharge","113-8521311-2137021","","retrocharge for orderid 113-8521311-2137021","","Amazon.com","Standard Orders","","","","","","0","6.60","0","0","0","0","0","0","0","0","-6.60","0","0","0","0","0"
"Nov 3, 2025 12:19:21 PM PST","24951919101","Order","111-9399982-2065851","6PM-6-9""-Full","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Full","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19104","MarketplaceFacilitator","58.99","3.54","0","0","0","0","0","0","0","0","-3.54","-8.85","-7.47","0","0","42.67"
"Nov 3, 2025 12:27:39 PM PST","24951919101","Order","S01-3562590-1094057","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","sim1.stores.amazon.com","Standard Orders","Amazon","PLANO","TX","75025","","0","0","0","0","0","0","0","0","0","0","0","0","-14.60","0","0","-14.60"
"Nov 3, 2025 12:41:16 PM PST","24951919101","Refund","112-4588853-9835450","6PM-6-9""-Twin","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","Miami","Fl","33175","MarketplaceFacilitator","-48.99","-3.43","0","0","0","0","0","0","0","0","3.43","5.88","0","0","0","-43.11"
"Nov 3, 2025 12:43:50 PM PST","24951919101","Refund","111-0060207-7303447","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","PAINESVILLE","OH","44077","MarketplaceFacilitator","-19.99","-1.45","0","0","0","0","0","0","0","0","1.45","2.40","0","0","0","-17.59"
"Nov 3, 2025 2:07:42 PM PST","24951919101","Refund","112-5429010-6583462","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","MANALAPAN","NJ","07726","MarketplaceFacilitator","-19.99","-1.32","0","0","0","0","0","0","0","0","1.32","2.40","0","0","0","-17.59"
"Nov 3, 2025 2:55:41 PM PST","24951919101","Refund","113-6232032-0313849","GAW-15-MA350","Mendini by Cecilio 15-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (S","1","amazon.com","Standard Orders","Amazon","FARMINGTON","CT","06032","MarketplaceFacilitator","-109.99","-6.98","0","0","0","0","0","0","0","0","6.98","13.20","0","0","0","-96.79"
"Nov 3, 2025 3:41:16 PM PST","24951919101","Order","112-3077291-0335409","6PM-6-9""-TwinXL","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable & Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","BROKEN BOW","OK","74728","MarketplaceFacilitator","36.99","2.31","0","0","0","0","0","0","0","0","-2.31","-5.55","-7.03","0","0","24.41"
"Nov 3, 2025 3:51:21 PM PST","24951919101","Refund","111-6580458-0963437","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","JACKSONVILLE","TX","75766","MarketplaceFacilitator","-19.99","-1.35","0","0","0","0","0","0","0","0","1.35","2.40","0","0","0","-17.59"
"Nov 3, 2025 4:10:19 PM PST","24951919101","Refund","112-8349316-3157821","6PM-6-9""-TwinXL","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable & Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","Redford","MI","48240","MarketplaceFacilitator","-36.99","-2.22","0","0","0","0","0","0","0","0","2.22","4.44","0","0","0","-32.55"
"Nov 3, 2025 6:36:52 PM PST","24951919101","Refund","114-4286957-3913839","GAW-Bicycle Seat-S","Bikeroo Narrow Nose Road Bike Saddle - Chafe Rub Reduction for Comfort, Flexibility for Street Riding Commuting Stationary Bicycle Exercise - 7"" W x 1","1","amazon.com","Standard Orders","Amazon","GRAND JUNCTION","CO","81503","MarketplaceFacilitator","-18.99","-1.64","-4.12","0","0","0","0","0","4.12","0","1.64","2.28","0","0","0","-16.71"
"Nov 3, 2025 6:37:56 PM PST","24951919101","Refund","111-8829973-0426647","GAW-Tape Dispenser","Tape King Packing Tape Dispenser Gun - Handheld Tape Gun with 1 Bonus Clear Packaging Tape (3 Inch Wide) - Shipping Tape for Sealing, Storing, and Mov","1","amazon.com","Standard Orders","Amazon","LA GRANGE","KY","40031","MarketplaceFacilitator","-17.89","-1.07","0","0","0","0","0","0","0","0","1.07","2.14","0","0","0","-15.75"
"Nov 3, 2025 7:05:05 PM PST","24951919101","Refund","111-2656367-8195431","GAW-Tape Dispenser","Tape King Packing Tape Dispenser Gun - Handheld Tape Gun with 1 Bonus Clear Packaging Tape (3 Inch Wide) - Shipping Tape for Sealing, Storing, and Mov","1","amazon.com","Standard Orders","Amazon","PEEKSKILL","NY","10566","MarketplaceFacilitator","-17.89","-1.50","0","0","0","0","0","0","0","0","1.50","2.14","0","0","0","-15.75"
"Nov 3, 2025 7:38:09 PM PST","24951919101","Order","S01-8639406-6912428","6PM-12-15""-King","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","sim1.stores.amazon.com","Standard Orders","Amazon","CLEVELAND","OH","44105","","0","0","0","0","0","0","0","0","0","0","0","0","-14.60","0","0","-14.60"
"Nov 3, 2025 10:59:50 PM PST","24951919101","Order","S01-9887631-9140446","6PM-12-15""-Queen","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Queen","1","sim1.stores.amazon.com","Standard Orders","Amazon","PORT SAINT LUCIE","FL","34953","","0","0","0","0","0","0","0","0","0","0","0","0","-10.28","0","0","-10.28"
"Nov 3, 2025 11:00:54 PM PST","24951919101","Order","S01-9887631-9140446","6PM-12-15""-Queen","SafeRest Zippered Mattress Protector - Premium 12-15 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Queen","1","sim1.stores.amazon.com","Standard Orders","Amazon","PORT SAINT LUCIE","FL","34953","","0","0","0","0","0","0","0","0","0","0","0","0","-10.28","0","0","-10.28"
"Nov 3, 2025 11:25:44 PM PST","24951919101","Order","112-1687841-5279448","6PM-15-King0923","King Mattress Protector Cover?Sealed Zipper+Terry Cloth? 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Cover","2","amazon.com","Standard Orders","Seller","FORT LAUDERDALE","FL","33316","MarketplaceFacilitator","33.96","2.24","0","0","0","0","0","0","-2.04","0","-2.24","-4.78","0","0","0","27.14"
"Nov 3, 2025 11:25:44 PM PST","24951919101","Order","112-1687841-5279448","6PM-15-Queen0929","Queen Mattress Protector Waterproof Fits 12/13 /14/15 Inch Deep, 6-Sides Zippered Mattress Encasement Cover Terry Top","1","amazon.com","Standard Orders","Seller","FORT LAUDERDALE","FL","33316","MarketplaceFacilitator","16.98","1.12","0","0","0","0","0","0","-1.02","0","-1.12","-2.39","0","0","0","13.57"
"Nov 3, 2025 11:26:27 PM PST","24951919101","Order","113-5220414-5185823","6PM-12-Twin0923","39x75 Twin Waterproof Mattress Protector Fits 9-12"" Deep, Zippered Mattress Encasement Cover, WINKAURA Premium Washable Terry Top Fabric Mattress Pad","1","amazon.com","Standard Orders","Seller","MIDDLETOWN","DE","19709","","13.98","0","0","0","0","0","0","0","0","0","0","-2.10","0","0","0","11.88"
"Nov 3, 2025 11:27:48 PM PST","24951919101","Order","114-0961688-3318602","6PM-15-Queen0929","Queen Mattress Protector Waterproof Fits 12/13 /14/15 Inch Deep, 6-Sides Zippered Mattress Encasement Cover Terry Top","2","amazon.com","Standard Orders","Seller","PORT SAINT LUCIE","FL","34953","MarketplaceFacilitator","33.96","2.26","0","0","0","0","0","0","-1.70","0","-2.26","-4.84","0","0","0","27.42"
"Nov 3, 2025 11:28:26 PM PST","24951919101","Order","112-9548490-7521818","6PM-15-King0923","King Mattress Protector Cover?Sealed Zipper+Terry Cloth? 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Cover","1","amazon.com","Standard Orders","Seller","CLEVELAND","OH","44105","MarketplaceFacilitator","16.98","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","0","0","0","14.43"
"Nov 3, 2025 11:29:33 PM PST","24951919101","Order","113-1833454-1597807","6PM-15-King0923","King Mattress Protector Cover?Sealed Zipper+Terry Cloth? 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Cover","1","amazon.com","Standard Orders","Seller","PLANO","TX","75025","MarketplaceFacilitator","16.98","1.40","0","0","0","0","0","0","0","0","-1.40","-2.55","0","0","0","14.43"
