"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"07.11.2025 19:18:13 UTC","25917445682","Bestellung","028-4792474-0823542","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"07.11.2025 20:35:44 UTC","25917445682","Bestellung","304-1258459-8517117","02DE-F-20ft Instrument Line Black","ELAORY 6.35 mm Gitarrenkabel Klinkenkabel 6M, Instrumentenkabel Elektrisches Instrumentenkabel Bass/Gitarren Lautsprecherkabel für Verstärker - Schw","1","amazon.de","Amazon","Wehrheim","","61273","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-2,28","0","0","4,61"
"07.11.2025 21:04:39 UTC","25917445682","Bestellung","028-7866610-2794731","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"07.11.2025 22:12:35 UTC","25917445682","Bestellung","028-2287719-7416354","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"07.11.2025 23:14:40 UTC","25917445682","Bestellung","028-7988491-2416302","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Leipzig","","04229","MarketplaceFacilitator","4,19","0,80","0,55","0,11","0","0","0","0","-0,91","-0,75","-3,80","0","0","0,19"
"07.11.2025 23:38:01 UTC","25917445682","Bestellung","305-3064871-1445102","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","2","amazon.de","Amazon","Köln","","51067","MarketplaceFacilitator","8,38","1,60","0","0","0","0","0","0","-1,60","-1,50","-6,50","0","0","0,38"
"08.11.2025 18:08:13 UTC","25917445682","Bestellung","302-4525757-3746754","02DE-F-Doorbell-CX-matte black","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 2 Plug-In-Empfänger und 1 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Wallenhorst","","49134","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,21","-3,56","0","0","8,51"
"08.11.2025 19:18:29 UTC","25917445682","Bestellung","028-8086742-1316318","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Winsen an der Luhe","Lower Saxony","21423","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"08.11.2025 19:53:12 UTC","25917445682","Bestellung","028-5204015-0132307","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"08.11.2025 20:38:02 UTC","25917445682","Bestellung","028-3605409-9750736","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-3,25","0","0","0,99"
"08.11.2025 20:40:01 UTC","25917445682","Bestellung","306-2290697-5386757","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Heiligenhafen","","23774","MarketplaceFacilitator","15,12","2,87","1,12","0,21","0","0","-1,12","-0,21","-2,87","-2,70","-3,42","0","0","9,00"
"10.11.2025 06:17:32 UTC","25917445682","Bestellung","306-3410056-5039527","02DE-F-Car Trunk Organizer-Black","ELAORY Kofferraum Organizer - Zusammenklappbar, Automotive Kofferraumtasche die Lagerung mit Verstellbaren Riemen -Auto Zubehör Innenraum - Schwarz","1","amazon.de","Amazon","Halsbrücke","","09633","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,82","0","0","3,46"
"10.11.2025 13:53:23 UTC","25917445682","Anpassung","","02DE-F-Doorbell-C-grey","Versand durch Amazon Erstattung für Lagerbestand -  Allgemeine Anpassung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,09","-7,09"
"10.11.2025 15:34:46 UTC","25917445682","Bestellung","302-9345840-7917159","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Oschatz","","04758","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"10.11.2025 16:19:17 UTC","25917445682","Bestellung","303-9313410-5784362","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Goch","","47574","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"10.11.2025 16:38:28 UTC","25917445682","Bestellung","028-4445900-3993906","02DE-F-Candle-3x4Wht3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Weiß, 7,5 x 10cm(3er-Pack))","2","amazon.de","Amazon","Dortmund","NRW","44265","MarketplaceFacilitator","23,52","4,46","0","0","0","0","0","0","-4,46","-4,20","-8,98","0","0","10,34"
"10.11.2025 16:47:54 UTC","25917445682","Bestellung","305-1500712-6009913","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Spenge","","32139","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,42","0","0","9,00"
"10.11.2025 17:06:14 UTC","25917445682","Bestellung","306-7345299-4615532","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Plößberg","Bayern","95703","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"10.11.2025 20:24:14 UTC","25917445682","Bestellung","305-0603803-2421147","02DE-F-Microphone XLR 50ft 2PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 15m 2Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Bochum","","44805","","20,16","3,83","0","0","0","0","0","0","0","-3,60","-4,70","0","0","15,69"
"10.11.2025 20:27:19 UTC","25917445682","Bestellung","305-2751186-2803548","02DE-F-Microphone XLR 50ft 2PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 15m 2Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Neukieritzsch","","04575","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,70","0","0","11,86"
"10.11.2025 20:30:12 UTC","25917445682","Bestellung","302-3445696-1016300","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Dresden","Sachsen","01069","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,42","0","0","9,00"
"10.11.2025 20:39:02 UTC","25917445682","Bestellung","303-6538276-6540366","02DE-GM-B7-2MLF-KUC3","Ringwurfspiele - Ferienspaß für drinnen oder Hofspiel für draußen für Erwachsene und Familie - einfach einzurichten und kompakt zu transportieren","1","amazon.de","Amazon","Rheine","Nordrhein-Westfalen","48432","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,75","0","0","7,67"
"10.11.2025 21:14:51 UTC","25917445682","Bestellung","302-7032983-7503512","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Schwetzingen","","68723","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","0","0","0","3,44"
"10.11.2025 22:19:16 UTC","25917445682","Bestellung","302-8285374-2658717","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Berlin","","13055","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"10.11.2025 22:51:24 UTC","25917445682","Bestellung","304-7425925-4891561","02DE-F-Microphone XLR 25ft 6PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 7.5m 6Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Düsseldorf","Nordrhein-Westfalen","40593","MarketplaceFacilitator","27,72","5,27","0","0","0","0","0","0","-5,27","-4,95","-5,83","0","0","16,94"
"10.11.2025 22:59:11 UTC","25917445682","Bestellung","028-6883553-8490702","02DE-F-Microphone XLR 50ft 2PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 15m 2Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Hilpoltstein","","91161","MarketplaceFacilitator","20,16","3,83","1,68","0,32","0","0","-1,68","-0,32","-3,83","-3,60","-4,70","0","0","11,86"
"10.11.2025 23:06:35 UTC","25917445682","Bestellung","306-4293122-2257925","02DE-F-Car Vacuum Cleaner Black 2","ELAORY Handstaubsauger für Auto mit HEPA & waschbarem Filter, 4,9m Kabel, 106W - Tragbarer 12V Staubsauger mit Zubehör für Innenreinigung, Asche un","1","amazon.de","Amazon","Berlin","","13595","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,49","0","0","8,62"
"10.11.2025 23:17:24 UTC","25917445682","Bestellung","303-0837448-2613956","02DE-F-Microphone XLR 25ft 6PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 7.5m 6Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Saara","Thüringen","07589","MarketplaceFacilitator","27,72","5,27","0","0","0","0","0","0","-5,27","-4,95","-5,83","0","0","16,94"
"10.11.2025 23:50:52 UTC","25917445682","Bestellung","302-1945472-2433103","02DE-F-Doorbell-CX-matte black","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 2 Plug-In-Empfänger und 1 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Schönwölkau","","04509","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,21","-3,56","0","0","8,51"
"10.11.2025 23:57:37 UTC","25917445682","Bestellung","303-4863965-2091531","02DE-F-Microphone XLR 25ft 6PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 7.5m 6Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Lachendorf","Niedersachsen","29331","MarketplaceFacilitator","27,72","5,27","0","0","0","0","0","0","-5,27","-4,95","-5,83","0","0","16,94"
"11.11.2025 00:15:11 UTC","25917445682","Bestellung","306-7770792-2802702","02DE-F-Car Vacuum Cleaner Black 2","ELAORY Handstaubsauger für Auto mit HEPA & waschbarem Filter, 4,9m Kabel, 106W - Tragbarer 12V Staubsauger mit Zubehör für Innenreinigung, Asche un","1","amazon.de","Amazon","MAGDEBURG","Sachsen-Anhalt","39120","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,49","0","0","8,62"
"11.11.2025 12:41:39 UTC","25917445682","Bestellung","302-9268544-4509953","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Kirkkonummi","Uusimaa","02","MarketplaceFacilitator","15,12","3,86","10,37","2,64","0","0","0","0","-6,50","-2,70","-14,35","0","0","8,44"
"11.11.2025 13:42:59 UTC","25917445682","Bestellung","302-0074322-6222726","02DE-F-Microphone XLR 25ft 1PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 7.5m 1Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Zell am Ziller","","6280","MarketplaceFacilitator","5,87","1,17","0","0","0","0","0","0","-1,17","-1,05","-2,99","0","0","1,83"
"11.11.2025 15:13:50 UTC","25917445682","Bestellung","306-6731222-8712302","02DE-F-Microphone XLR 25ft 6PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 7.5m 6Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Berlin","","12683","MarketplaceFacilitator","27,72","5,27","3,35","0,64","0","0","0","0","-5,91","-4,95","-9,18","0","0","16,94"
"11.11.2025 15:41:14 UTC","25917445682","Bestellung","305-3069852-3843558","amzn.gr.02DE-F-Beard_Straighte-Sx5QGA-LN","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Bad Honnef","","53604","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,42","0","0","9,00"
"11.11.2025 16:59:46 UTC","25917445682","Bestellung","305-0654119-6431552","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Hannover","","30629","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-3,25","0","0","0,19"
"11.11.2025 17:18:57 UTC","25917445682","Bestellung","028-7638218-5484366","02DE-F-15ft Instrument Line Yellow","ELAORY 6.35 mm Gitarrenkabel Klinkenkabel 6M, Instrumentenkabel Elektrisches Instrumentenkabel Bass/Gitarren Lautsprecherkabel für Verstärker","1","amazon.de","Amazon","Berlin","","12049","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-2,28","0","0","3,92"
"11.11.2025 17:21:13 UTC","25917445682","Bestellung","306-0324066-3981979","02DE-F-15ft Instrument Line Yellow","ELAORY 6.35 mm Gitarrenkabel Klinkenkabel 6M, Instrumentenkabel Elektrisches Instrumentenkabel Bass/Gitarren Lautsprecherkabel für Verstärker","1","amazon.de","Amazon","Köln","Nordrhein-Westfalen","50935","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-2,28","0","0","3,92"
"11.11.2025 19:16:04 UTC","25917445682","Bestellung","028-4344622-1573126","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","4,19","0,80","0","0","0","0","0","0","0","-0,75","-1,31","0","0","2,93"
"11.11.2025 19:36:36 UTC","25917445682","Bestellung","028-9526359-5058730","02DE-F-Doorbell-CXR-dark brown","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 1 Plug-In-Empfänger und 2 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Achim","Niedersachsen","28832","","14,28","2,71","0","0","0","0","0","0","0","-2,21","-3,56","0","0","11,22"
"11.11.2025 20:18:37 UTC","25917445682","Bestellung","028-6840075-5152309","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Löhne","","32584","MarketplaceFacilitator","15,12","2,87","1,68","0,32","0","0","0","0","-3,19","-2,70","-5,10","0","0","9,00"
"11.11.2025 21:24:36 UTC","25917445682","Bestellung","302-4665512-9437112","02DE-F-Microphone XLR 50ft 2PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 15m 2Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Heidelberg","","69124","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-7,66","-7,20","-4,70","0","0","4,43"
"11.11.2025 21:24:36 UTC","25917445682","Bestellung","302-4665512-9437112","02DE-F-Microphone XLR 50ft 2PK","ELAORY XLR Kabel Mikrofonkabel Patchkabel 15m 2Pack - XLR Stecker auf Buchse Mikrofonkabel - Symmetrisches Mikrofonschlangenkabel","1","amazon.de","Amazon","Heidelberg","","69124","","20,16","3,83","0","0","0","0","0","0","0","0","-4,70","0","0","19,29"
"11.11.2025 21:34:07 UTC","25917445682","Bestellung","305-4312809-7280363","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Warsaw","","00-12","MarketplaceFacilitator","15,12","3,48","4,87","1,12","0","0","0","0","-4,60","-2,70","-8,45","0","0","8,84"
"11.11.2025 22:26:43 UTC","25917445682","Bestellung","306-4815337-9307563","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Niederlangen","","49779","MarketplaceFacilitator","15,96","3,03","3,35","0,64","0","0","0","0","-3,67","-2,85","-8,05","0","0","8,41"
"11.11.2025 22:53:44 UTC","25917445682","Bestellung","028-9554941-9213139","02DE-F-Candle-3x4Wht3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Weiß, 7,5 x 10cm(3er-Pack))","2","amazon.de","Amazon","Lingen (ems)","","49811","MarketplaceFacilitator","23,52","4,46","0","0","0","0","0","0","-4,46","-4,20","-8,98","0","0","10,34"
"11.11.2025 23:18:11 UTC","25917445682","Bestellung","028-3574364-4840337","02DE-F-Doorbell-CX-white","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 2 Plug-In-Empfänger und 1 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Gattendorf","Gattendorf","95185","","14,28","2,71","0","0","0","0","0","0","0","-2,21","-3,56","0","0","11,22"
"11.11.2025 23:37:02 UTC","25917445682","Bestellung","302-7897606-5679544","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","1","amazon.de","Amazon","Bielefeld","Nordrhein-Westfalen","33649","MarketplaceFacilitator","4,19","0,80","1,67","0,32","0","0","0","0","-1,12","-0,75","-4,92","0","0","0,19"
"12.11.2025 09:32:15 UTC","25917445682","Versand durch Amazon Lagergebühr","fxufmICalo","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2,67","-2,67"
"12.11.2025 15:18:34 UTC","25917445682","Bestellung","305-0623869-9872328","02DE-F-Car Vacuum Cleaner White 2","ELAORY Handstaubsauger für Auto mit HEPA & waschbarem Filter, 4,9m Kabel, 106W - Tragbarer 12V Staubsauger mit Zubehör für Innenreinigung, Asche un","1","amazon.de","Amazon","Ried im Innkreis","","4910","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","-2,55","-4,49","0","0","7,24"
"12.11.2025 15:24:18 UTC","25917445682","Bestellung","306-7550704-3124314","02DE-F-Beard Straightener","Glättbürste, Bartglätter für Männer Mit Verbrühschutzfunktion, 30s Schneller Keramikerwärmung,3 Wärmestufen, 150°C-210°C, Doppelter Kamm und","1","amazon.de","Amazon","Monheim am Rhein","Nordrhein-Westfalen","40789","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,42","0","0","9,00"
"12.11.2025 16:00:14 UTC","25917445682","Bestellung","306-0917984-6680369","02DE-F-Car Vacuum Cleaner Black 2","ELAORY Handstaubsauger für Auto mit HEPA & waschbarem Filter, 4,9m Kabel, 106W - Tragbarer 12V Staubsauger mit Zubehör für Innenreinigung, Asche un","1","amazon.de","Amazon","Schwäbisch Gmünd","","73529","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,49","0","0","8,62"
"12.11.2025 16:32:41 UTC","25917445682","Bestellung","306-0124930-3401967","02DE-F-Doorbell-CX-white","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 2 Plug-In-Empfänger und 1 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Bonn","","53117","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,21","-3,56","0","0","8,51"
"12.11.2025 16:37:02 UTC","25917445682","Bestellung","304-2140472-0601916","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Merseburg","Sachsen-Anhalt","06217","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"12.11.2025 16:42:04 UTC","25917445682","Bestellung","304-8538705-6853909","02DE-F-Doorbell-CX-matte black","Funkklingel, Kabellose Türklingel 300m Reichweite, Wasserdicht Haustür Klingel kit mit 2 Plug-In-Empfänger und 1 Sender, 52 Melodien doorbell Mit L","1","amazon.de","Amazon","Plauen","","08523","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,21","-3,56","0","0","8,51"
"12.11.2025 17:44:37 UTC","25917445682","Bestellung","028-4781968-9457114","02DE-F-Candle-3x4Wht3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Weiß, 7,5 x 10cm(3er-Pack))","1","amazon.de","Amazon","Gütersloh","","33332","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,49","0","0","5,17"
"12.11.2025 18:26:42 UTC","25917445682","Bestellung","028-8901921-7521913","02DE-F-Candle-3x6Wht3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Weiß, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Mettmann","Nordrhein-Westfalen","40822","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-4,70","0","0","6,34"
"12.11.2025 18:41:47 UTC","25917445682","Bestellung","302-4603256-2508344","02DE-F-Switches Dimmers","Luminoodle USB-Schalter und -Dimmer - Buchse auf Stecker, Ein-/Aus-Schalter mit kabelloser Fernbedienung, Netzschalter für Heimwerkeranwendungen, TV-","1","amazon.de","Amazon","Burg (spreewald)","","03096","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-2,75","0","0","2,92"
"12.11.2025 19:29:51 UTC","25917445682","Bestellung","028-8277308-0572336","02DE-F-Microfibre Towel-Grau","ELAORY Mikrofaser Handtuch 3er Set - Schnelltrocknend, Ultra-Saugfähig & Kompakt - Microfaser Handtücher für Fitness, Reisen, Strand, Sauna, Campin","3","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","12,57","2,40","0","0","0","0","0","0","0","-2,25","-9,75","0","0","2,97"
"12.11.2025 19:30:36 UTC","25917445682","Bestellung","305-5295549-5866729","02DE-F-Candle-3x6Ivy3pk","Rauchfreie Stumpenkerzen für stilvolle Ambiente - Hygge-Deko für Zuhause, Hochzeit & Wellness (Elfenbeinfarben, 7,5 x 15cm(3er-Pack))","1","amazon.de","Amazon","Duisburg","","47119","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-4,70","0","0","8,41"
"12.11.2025 20:15:09 UTC","25917445682","Bestellung","028-7066412-0355558","02DE-F-20ft Instrument Line Black","ELAORY 6.35 mm Gitarrenkabel Klinkenkabel 6M, Instrumentenkabel Elektrisches Instrumentenkabel Bass/Gitarren Lautsprecherkabel für Verstärker - Schw","1","amazon.de","Amazon","Wyk Auf Föhr","","25938","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-3,20","-3,00","-2,28","0","0","1,51"
