"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"21.10.2025 09:59:47 UTC","25804861792","Versand durch Amazon Lagergebühr","251020QK7","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1,48","-1,48"
"21.10.2025 15:27:33 UTC","25804861792","Bestellung","306-8188910-9181127","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","2","amazon.de","Amazon","Appen","","25482","MarketplaceFacilitator","10,06","1,92","0","0","0","0","0","0","-1,92","-1,80","-5,30","0","0","2,96"
"21.10.2025 16:43:58 UTC","25804861792","Bestellung","303-4453671-1379554","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Bartenshagen-parkentin","","18209","MarketplaceFacilitator","9,20","1,75","2,10","0,40","0","0","0","0","-2,15","-1,64","-5,77","0","0","3,89"
"21.10.2025 20:22:00 UTC","25804861792","Bestellung","303-0131393-6856336","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Elz","","65604","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"21.10.2025 20:33:10 UTC","25804861792","Bestellung","303-2125376-2704328","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Florstadt","","61197","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-3,04","0","0","1,09"
"21.10.2025 20:42:47 UTC","25804861792","Bestellung","304-6252438-3561966","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Hamburg","","22143","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"21.10.2025 20:52:06 UTC","25804861792","Bestellung","304-8031732-3740318","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Veitshöchheim","Bayern","97209","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"21.10.2025 20:52:35 UTC","25804861792","Bestellung","306-7657113-4323513","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Sonneberg","Thüringen","96515","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,59","0","0","8,14"
"21.10.2025 21:38:08 UTC","25804861792","Bestellung","305-8892130-6905923","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Budenheim","","55257","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"21.10.2025 22:05:40 UTC","25804861792","Bestellung","303-4778944-7892314","7I-NH1F-M013","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Bad Langensalza","Thüringen","99947","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-3,90","0","0","1,61"
"21.10.2025 22:07:30 UTC","25804861792","Bestellung","306-8180465-6489129","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Raeren","","4730","MarketplaceFacilitator","14,28","3,00","0","0","0","0","0","0","-3,00","-2,55","-3,59","0","0","8,14"
"21.10.2025 22:15:51 UTC","25804861792","Bestellung","028-5835661-2055510","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Euskirchen","","53879","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"21.10.2025 22:22:53 UTC","25804861792","Bestellung","303-5602315-3493122","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Melsungen","","34212","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"21.10.2025 23:03:59 UTC","25804861792","Bestellung","028-4524671-6646769","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Worms","","67547","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-0,30","-5,67","0","0","9,15"
"21.10.2025 23:18:58 UTC","25804861792","Bestellung","306-7637461-1424317","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Osterspai","","56340","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"21.10.2025 23:20:49 UTC","25804861792","Bestellung","306-4677805-1253944","7I-NH1F-M013","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","2","amazon.de","Amazon","Zwingenberg","","64673","MarketplaceFacilitator","13,42","2,56","0","0","0","0","0","0","-2,56","-2,40","-7,80","0","0","3,22"
"21.10.2025 23:23:37 UTC","25804861792","Bestellung","302-3713831-2395561","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Freihung","Bayern","92271","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-3,04","0","0","1,09"
"21.10.2025 23:38:36 UTC","25804861792","Bestellung","302-4065494-5022762","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Neusiedl am Steinfeld","Niederösterreich","2731","MarketplaceFacilitator","4,19","0,84","0","0","0","0","0","0","-0,84","-0,40","-1,87","0","0","1,92"
"21.10.2025 23:42:51 UTC","25804861792","Bestellung","306-4669847-0947519","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Geislingen an der Steige","Baden-Württemberg","73312","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"21.10.2025 23:46:52 UTC","25804861792","Bestellung","306-6010305-4351564","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Bad Hersfeld","","36251","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"22.10.2025 00:09:59 UTC","25804861792","Bestellung","028-9516469-7329150","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Bocholt","","46399","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"22.10.2025 15:41:23 UTC","25804861792","Bestellung","306-8952335-1762730","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Sankt Florian","","4490","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"22.10.2025 16:53:40 UTC","25804861792","Bestellung","303-6575669-8129113","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Schorndorf","","73614","MarketplaceFacilitator","7,55","1,44","3,35","0,64","0","0","0","0","-2,08","-1,17","-7,25","0","0","2,48"
"22.10.2025 18:26:01 UTC","25804861792","Bestellung","028-3222159-6686729","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","15,12","2,87","0","0","0","0","0","0","0","-2,70","-5,67","0","0","9,62"
"22.10.2025 19:01:32 UTC","25804861792","Bestellung","028-5123202-1125159","F3-PR29-ABSE","Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Graben","","86836","","8,39","1,60","0","0","0","0","0","0","0","-1,50","-2,28","0","0","6,21"
"22.10.2025 19:41:05 UTC","25804861792","Bestellung","028-6809710-6261110","CZ-D1YA-17DB","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","amazon.de","Amazon","Haimhausen","","85778","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,37","0","0","8,36"
"22.10.2025 20:18:23 UTC","25804861792","Bestellung","028-4768443-8674746","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Golling an der Erlauf","","3381","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"22.10.2025 20:24:43 UTC","25804861792","Bestellung","305-0969187-4732323","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Pfronten","","87459","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"22.10.2025 20:27:09 UTC","25804861792","Bestellung","028-0637190-3325155","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Aachen","","52076","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"22.10.2025 21:08:19 UTC","25804861792","Bestellung","028-6900751-7140300","F3-PR29-ABSE","Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Zürich","","80","MarketplaceFacilitator","8,39","0,68","2,16","0,17","0","0","0","0","-0,85","-1,50","-4,24","0","0","4,81"
"22.10.2025 21:27:31 UTC","25804861792","Erstattung","028-6809710-6261110","CZ-D1YA-17DB","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","amazon.de","Amazon","Haimhausen","","85778","MarketplaceFacilitator","-14,28","-2,71","0","0","0","0","0","0","2,71","2,04","0","0","0","-12,24"
"22.10.2025 22:52:34 UTC","25804861792","Bestellung","305-2013701-9174712","CZ-D1YA-17DB","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","amazon.de","Amazon","Bad Liebenzell","","75378","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,37","0","0","8,36"
"22.10.2025 22:56:18 UTC","25804861792","Bestellung","028-8618270-5110753","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Frankenthal (pfalz)","","67227","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,08","0","0","4,20"
"22.10.2025 23:01:10 UTC","25804861792","Bestellung","304-3887291-2110722","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Hannover","","30455","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"22.10.2025 23:01:19 UTC","25804861792","Bestellung","305-0271980-1896321","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Büdingen","Hessen","63654","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-3,04","0","0","2,47"
"22.10.2025 23:02:21 UTC","25804861792","Bestellung","028-4993058-4932342","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Rheinberg","","47495","","7,55","1,44","0","0","0","0","0","0","0","-1,17","-3,90","0","0","3,92"
"22.10.2025 23:22:13 UTC","25804861792","Bestellung","302-6477799-4983522","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Kalsdorf","Steiermark","8401","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"22.10.2025 23:26:36 UTC","25804861792","Bestellung","306-7536196-6632360","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Dortmund","Nordrhein-Westfalen","44149","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"22.10.2025 23:46:49 UTC","25804861792","Bestellung","305-6294954-1649124","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Haag","","3350","MarketplaceFacilitator","5,03","1,01","0,83","0,17","0","0","-0,83","-0,17","-1,01","-0,90","-2,65","0","0","1,48"
"23.10.2025 00:24:07 UTC","25804861792","Bestellung","306-2383473-5514752","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Pritzwalk","","16928","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"23.10.2025 07:28:13 UTC","25827802432","Bestellung","302-5944009-1045102","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Voerde","","46562","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-3,90","0","0","4,38"
"23.10.2025 12:16:14 UTC","25827802432","Erstattung","306-4677805-1253944","7I-NH1F-M013","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","2","amazon.de","Amazon","Zwingenberg","","64673","MarketplaceFacilitator","-13,42","-2,56","0","0","0","0","0","0","2,56","1,92","0","0","0","-11,50"
"23.10.2025 17:24:56 UTC","25827802432","Bestellung","306-6353161-6917136","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Greifswald","Mecklenburg-Vorpommern","17493","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,50","-2,65","0","0","1,88"
"23.10.2025 20:10:59 UTC","25827802432","Bestellung","306-8311775-7262724","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Neuss","","41464","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"23.10.2025 20:25:07 UTC","25827802432","Bestellung","303-3577973-0073136","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Mainz","","55127","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"23.10.2025 21:33:43 UTC","25827802432","Bestellung","303-6401859-2154757","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Hannover","Niedersachsen","30169","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"23.10.2025 21:33:50 UTC","25827802432","Bestellung","028-5647129-0396312","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Nümbrecht","","51588","MarketplaceFacilitator","6,71","1,28","3,35","0,64","0","0","0","0","-1,92","-1,20","-6,39","0","0","2,47"
"23.10.2025 22:07:29 UTC","25827802432","Bestellung","305-4961980-7875541","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Hamburg","","22395","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"23.10.2025 22:09:20 UTC","25827802432","Bestellung","304-0559579-2489149","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Marth","Thüringen","37318","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"23.10.2025 22:10:52 UTC","25827802432","Erstattung","304-0559579-2489149","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Marth","Thüringen","37318","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","0,94","0","0","0","-6,61"
"23.10.2025 22:25:35 UTC","25827802432","Bestellung","303-4340236-4581932","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Dorsten","","46286","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,44","0","0","6,98"
"23.10.2025 22:55:55 UTC","25827802432","Bestellung","302-7386390-3950716","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Neuss","NRW","41472","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"23.10.2025 23:12:13 UTC","25827802432","Bestellung","302-8882660-6791539","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Altendorf","","88","MarketplaceFacilitator","15,12","1,22","0,93","0,08","0","0","0","0","-2,59","-5,40","-7,13","0","0","2,23"
"23.10.2025 23:12:13 UTC","25827802432","Bestellung","302-8882660-6791539","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Altendorf","","88","","15,12","1,22","0,93","0,07","0","0","0","0","0","0","-5,44","0","0","11,90"
"23.10.2025 23:19:01 UTC","25827802432","Bestellung","306-6029240-9640340","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Euskirchen","NRW","53879","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,94","0","0","6,48"
"23.10.2025 23:40:26 UTC","25827802432","Bestellung","305-7170288-9967504","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Deuerling","","93180","MarketplaceFacilitator","7,55","1,44","0,84","0,16","0","0","-0,84","-0,16","-1,44","-1,17","-4,08","0","0","2,30"
"24.10.2025 00:52:39 UTC","25827802432","Liquidationen","39743653183552","X002BC73HL","Handbetriebene Eiscrusher aus verchromter Zinklegierung – Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel – Ideal für Margaritas, Cocktails, Slushies und mehr","1","","","","","","","1,76","0","0","0","0","0","0","0","0","0","0","-1,43","0","0,33"
"24.10.2025 00:59:41 UTC","25827802432","Liquidationen","44713762888552","X0025M60AN","MOVASEE Edelstahl Becher mit Deckel – 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","","","","","","","0,43","0","0","0","0","0","0","0","0","0","0","-0,44","0","-0,01"
"24.10.2025 01:37:46 UTC","25827802432","Übertrag","","","Für Konten mit folgenden Endziffern: 100","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-518,46","-518,46"
"24.10.2025 13:07:13 UTC","25827802432","Bestellung","304-0234647-4063553","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Löhne","","32584","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"24.10.2025 15:03:59 UTC","25827802432","Bestellung","304-4235702-9305120","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Röhrnbach","Bayern","94133","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","0","-4,08","0","0","6,00"
"24.10.2025 16:35:29 UTC","25827802432","Bestellung","305-2924694-1580342","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Spaichingen","Baden-Württemberg","78549","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,08","0","0","4,20"
"24.10.2025 18:16:43 UTC","25827802432","Bestellung","305-0493342-3219508","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Tutzing","","82327","","6,71","1,27","0","0","0","0","0","0","0","-1,20","-2,65","0","0","4,13"
"24.10.2025 18:39:20 UTC","25827802432","Bestellung","028-6611997-1485167","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Copenhagen","Copenhagen","2300","MarketplaceFacilitator","15,12","3,78","3,78","0,94","0","0","-3,78","-0,94","-3,78","-2,70","-5,44","0","0","6,98"
