"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"16.05.2025 20:06:51 UTC","24747753662","Erstattung","305-1473501-5995537","08de-Coat WdHngr-Vtg6pk","Hochwertige Lotus Holzbügel - 6 Stück - extra breiter Schulter Holz Kleiderbügel mit Glatter Oberfläche, 360 Grad drehbarem Haken, Hosensteg, für","1","amazon.de","Amazon","München","","81248","MarketplaceFacilitator","-18,48","-3,51","0","0","0","0","0","0","3,51","0,15","0","0","0","-18,33"
"16.05.2025 22:42:37 UTC","24747753662","Bestellung","305-0410945-8408322","08de-BHanger20-Divder7-Bho","Baby-Kleiderbügel-Set mit Schrankteiler - 20 Samtbügel & 7-Fach Unterteilung für 0-24 Monate | Praktischer Schrankorganizer für Neugeborene & Klei","1","amazon.de","Amazon","Aurach","Bayern","91589","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-4,54","0","0","6,38"
"16.05.2025 23:52:42 UTC","24747753662","Bestellung","302-0122221-9781904","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1210","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-2,15","-5,48","0","0","10,85"
"17.05.2025 16:19:27 UTC","24747753662","Bestellung","306-4218678-8229155","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wannweil","Baden-Württemberg","72827","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"18.05.2025 18:30:08 UTC","24747753662","Bestellung","304-8944221-8825943","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Leoben","","8700","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-3,30","-5,48","0","0","9,70"
"18.05.2025 22:07:50 UTC","24747753662","Bestellung","305-8477084-3942748","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Mannheim","","68165","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"18.05.2025 23:08:46 UTC","24747753662","Bestellung","306-1598064-3230748","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Fürth","","90768","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"19.05.2025 00:32:22 UTC","24747753662","Bestellung","028-2363003-2935560","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","","14195","MarketplaceFacilitator","18,48","3,51","1,39","0,27","0","0","0","0","-3,78","-3,30","-6,87","0","0","9,70"
"19.05.2025 00:33:03 UTC","24747753662","Bestellung","303-9051911-2895550","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Rangsdorf","","15834","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"19.05.2025 00:33:12 UTC","24747753662","Bestellung","304-8255727-9581160","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Eckernförde","","24340","MarketplaceFacilitator","36,96","7,02","0","0","0","0","0","0","-7,02","-6,60","-10,96","0","0","19,40"
"19.05.2025 10:19:45 UTC","24747753662","Bestellung","028-5897395-9792353","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Vevey","","18","MarketplaceFacilitator","18,48","1,50","2,16","0,17","0","0","-2,16","-0,17","-1,50","-3,30","-5,48","0","0","9,70"
"19.05.2025 11:31:10 UTC","24747753662","Bestellung","028-2426486-7774735","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,48","0","0","13,21"
"19.05.2025 14:25:50 UTC","24747753662","Bestellung","304-8778142-7417913","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Mindelheim","","87719","MarketplaceFacilitator","36,96","7,02","0","0","0","0","0","0","-7,02","-6,60","-10,96","0","0","19,40"
"20.05.2025 00:43:38 UTC","24747753662","Bestellung","303-6526364-6845942","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Essen","","45131","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"20.05.2025 00:49:57 UTC","24747753662","Bestellung","306-7056175-6020320","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Zeitz","","06712","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"20.05.2025 01:27:33 UTC","24747753662","Bestellung","306-9595023-5720306","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Hemmingen","Niedersachsen","30966","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"21.05.2025 02:51:07 UTC","24747753662","Bestellung","028-4208962-6730748","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,48","0","0","13,21"
"21.05.2025 03:52:55 UTC","24747753662","Bestellung","028-9215996-0737963","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,48","0","0","13,21"
"21.05.2025 10:57:27 UTC","24747753662","Bestellung","028-7260406-8869125","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Bad Saulgau","Baden-Württemberg","88348","MarketplaceFacilitator","18,48","3,51","1,12","0,21","0","0","-1,12","-0,21","-3,51","-3,30","-5,48","0","0","9,70"
"22.05.2025 00:20:01 UTC","24747753662","Bestellung","306-1121612-7707506","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Plochingen","Baden-Württemberg","73207","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","-5,48","0","0","13,00"
"22.05.2025 01:08:51 UTC","24747753662","Bestellung","302-0912722-5485949","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Oyten","Niedersachsen","28876","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"22.05.2025 12:30:08 UTC","24747753662","Bestellung","028-5468447-4873137","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-6,60","-5,48","0","0","9,91"
"22.05.2025 12:30:08 UTC","24747753662","Bestellung","028-5468447-4873137","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","0","-5,48","0","0","16,51"
"22.05.2025 12:34:14 UTC","24747753662","Bestellung","028-1547534-7494761","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,48","0","0","13,21"
"22.05.2025 12:40:26 UTC","24747753662","Bestellung","028-5074289-7278702","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","36,96","7,02","0","0","0","0","0","0","0","-6,60","-10,96","0","0","26,42"
"22.05.2025 18:26:12 UTC","24747753662","Bestellung","028-9172610-3886756","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Waldbreitbach","","56588","MarketplaceFacilitator","18,48","3,51","1,12","0,21","0","0","-1,12","-0,21","-3,51","-3,30","-5,48","0","0","9,70"
"23.05.2025 02:55:25 UTC","24747753662","Bestellung","028-7412700-7609133","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Hannover","","30419","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"23.05.2025 15:55:33 UTC","24747753662","Bestellung","302-7862634-0042709","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1130","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-3,30","-5,48","0","0","9,70"
"23.05.2025 18:33:31 UTC","24747753662","Bestellung","303-2376452-4089125","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","München","","80802","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"24.05.2025 07:18:13 UTC","24747753662","Bestellung","304-7912904-9438703","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Bornheim","","53332","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","-5,25","0","0","22,36"
"24.05.2025 10:56:28 UTC","24747753662","Bestellung","306-6425094-7799568","08de-BHanger20-Divder7-Bho","Baby-Kleiderbügel-Set mit Schrankteiler - 20 Samtbügel & 7-Fach Unterteilung für 0-24 Monate | Praktischer Schrankorganizer für Neugeborene & Klei","1","amazon.de","Amazon","Stolberg (Rheinland)","","52223","MarketplaceFacilitator","9,24","1,75","1,67","0,32","0","0","0","0","-2,07","-1,65","-6,21","0","0","3,05"
"25.05.2025 18:57:18 UTC","24747753662","Bestellung","028-0283294-0756361","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Pöcking","","82343","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"25.05.2025 21:44:35 UTC","24747753662","Bestellung","028-4732514-8261904","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Magdeburg","","39112","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"26.05.2025 02:37:53 UTC","24747753662","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-50,64","0","-50,64"
"26.05.2025 14:15:10 UTC","24747753662","Erstattung","306-4218678-8229155","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wannweil","Baden-Württemberg","72827","MarketplaceFacilitator","-18,48","-3,51","0","0","0","0","0","0","3,51","2,64","0","0","0","-15,84"
"26.05.2025 17:06:57 UTC","24747753662","Bestellung","304-4924313-4724327","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Dortmund","","44319","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"26.05.2025 19:20:36 UTC","24747753662","Bestellung","028-6892302-8633939","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","","10405","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"26.05.2025 23:53:12 UTC","24747753662","Bestellung","303-4120022-8499518","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Gelsenkirchen","","45894","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-7,02","-6,60","-5,48","0","0","2,89"
"26.05.2025 23:53:12 UTC","24747753662","Bestellung","303-4120022-8499518","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Gelsenkirchen","","45894","","18,48","3,51","0","0","0","0","0","0","0","0","-5,48","0","0","16,51"
"27.05.2025 12:46:27 UTC","24835261182","Bestellung","028-4896192-9765900","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","36,96","7,02","0","0","0","0","0","0","0","-6,60","-10,96","0","0","26,42"
"27.05.2025 14:01:10 UTC","24835261182","Bestellung","305-6830043-7921103","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Baden","Niederösterreich","2500","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-3,30","-5,48","0","0","9,70"
"27.05.2025 15:17:30 UTC","24835261182","Bestellung","306-0545601-0524319","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Stade","Niedersachsen","21684","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"27.05.2025 15:34:28 UTC","24835261182","Bestellung","028-1564839-2326731","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","36,96","7,02","0","0","0","0","0","0","0","-6,60","-10,96","0","0","26,42"
"27.05.2025 17:56:49 UTC","24835261182","Bestellung","302-0968381-9710745","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Dornbirn","","6850","MarketplaceFacilitator","18,48","3,70","0","0","0","0","0","0","-3,70","-3,30","-5,48","0","0","9,70"
"27.05.2025 21:27:23 UTC","24835261182","Bestellung","306-9854989-8381933","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Frankfurt am Main","","60439","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,48","0","0","9,70"
"27.05.2025 23:01:55 UTC","24835261182","Übertrag","","","Für Konten mit folgenden Endziffern: 875","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-26,89","-26,89"
"28.05.2025 01:45:17 UTC","24835261182","Bestellung","303-9118988-0890757","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Lohne (oldenburg)","","49393","MarketplaceFacilitator","18,48","3,51","1,12","0,21","0","0","-1,12","-0,21","-3,51","-3,30","-5,48","0","0","9,70"
"28.05.2025 02:07:34 UTC","24835261182","Bestellung","028-3917739-7864351","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Münster","","48165","MarketplaceFacilitator","18,48","3,51","1,12","0,21","0","0","-1,12","-0,21","-3,51","-3,30","-5,48","0","0","9,70"
"28.05.2025 03:58:33 UTC","24835261182","Versand durch Amazon Lagergebühr","","","Frachtkosten für den Transport zum Amazon-Versandzentrum","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-149,06","-149,06"
"28.05.2025 03:58:33 UTC","24835261182","Versand durch Amazon Lagergebühr","","","Gebühr für die Teilnahme am Amazon Transportpartner-Programm","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,45","-7,45"
"30.05.2025 11:02:22 UTC","24835261182","Bestellung","306-6205451-8052338","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Gonderange","","6185","MarketplaceFacilitator","18,48","3,14","0","0","0","0","0","0","-3,14","-3,30","-5,48","0","0","9,70"
"30.05.2025 15:38:40 UTC","24835261182","Bestellung","304-2376411-1599549","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Haar","","85540","MarketplaceFacilitator","18,48","3,51","0,67","0,13","0","0","-0,67","-0,13","-3,51","-3,30","-5,48","0","0","9,70"
"30.05.2025 16:00:17 UTC","24835261182","Bestellung","028-1156185-5689142","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,48","0","0","13,21"
"30.05.2025 21:20:14 UTC","24835261182","Bestellung","028-4468171-0940340","08de-BHanger20-Divder7-Bho","Baby-Kleiderbügel-Set mit Schrankteiler - 20 Samtbügel & 7-Fach Unterteilung für 0-24 Monate | Praktischer Schrankorganizer für Neugeborene & Klei","1","amazon.de","Amazon","Waidhofen","","86579","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,54","0","0","3,05"
"31.05.2025 12:24:36 UTC","24835261182","Bestellung","305-3346834-7715550","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Blumau-Neurisshof","","2602","","33,61","0","0","0","0","0","0","0","0","-6,00","-5,25","0","0","22,36"
