"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 1, 2025 8:12:30 AM PDT","24901857281","Refund","113-2395770-0155400","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","1","amazon.com","Standard Orders","Amazon","SULLIVAN","OH","44880","MarketplaceFacilitator","-16.98","-1.19","-1.50","0","0","0","0","0","1.50","0","1.19","2.04","0","0","0","-14.94"
"Nov 1, 2025 8:39:19 AM PDT","24901857281","Order","114-8465528-4369067","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","1","amazon.com","Standard Orders","Amazon","GLEN ALLEN","VA","23059","MarketplaceFacilitator","18.98","1.14","0","0","0","0","0","0","0","0","-1.14","-2.85","-6.89","0","0","9.24"
"Nov 1, 2025 8:39:19 AM PDT","24901857281","Order","114-8465528-4369067","PME10-6-9-Twin","39""x75"" Twin Waterproof Mattress Protector for Kids, 9"" Deep, Zippered Mattress Encasement Cover with Breathable Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","GLEN ALLEN","VA","23059","MarketplaceFacilitator","20.87","1.25","0","0","0","0","0","0","0","0","-1.25","-3.13","-6.47","0","0","11.27"
"Nov 1, 2025 8:47:06 AM PDT","24901857281","Order","111-5369113-4394631","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37938","MarketplaceFacilitator","19.96","1.85","0","0","0","0","0","0","0","0","-1.85","-2.99","-7.47","0","0","9.50"
"Nov 1, 2025 8:47:11 AM PDT","24901857281","Order","113-3357716-0968224","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","ROXBURY","CONNECTICUT","06783","MarketplaceFacilitator","13.98","0.89","0","0","0","0","0","0","0","0","-0.89","-2.10","-6.12","0","0","5.76"
"Nov 1, 2025 8:59:40 AM PDT","24901857281","Order","112-3978634-1302646","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","5","amazon.com","Standard Orders","Amazon","TUCKER","GA","30084","MarketplaceFacilitator","84.55","6.75","0","0","0","0","0","0","0","0","-6.75","-12.70","-33.25","0","0","38.60"
"Nov 1, 2025 9:05:33 AM PDT","24901857281","Order","111-5281025-9034619","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","1","amazon.com","Standard Orders","Amazon","LUMBERTON","TX","77657","MarketplaceFacilitator","13.99","1.15","0","0","0","0","0","0","0","0","-1.15","-2.10","-6.47","0","0","5.42"
"Nov 1, 2025 9:15:04 AM PDT","24901857281","Order","111-4975895-1833052","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","LUTHERVILLE TIMONIUM","MD","21093","MarketplaceFacilitator","19.96","1.20","0","0","0","0","0","0","0","0","-1.20","-2.99","-7.47","0","0","9.50"
"Nov 1, 2025 2:55:54 PM PDT","24901857281","Order","111-2626763-3273839","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","ONTARIO","CA","91762","MarketplaceFacilitator","23.97","2.10","0","0","0","0","0","0","0","0","-2.10","-3.60","-7.70","0","0","12.67"
"Nov 1, 2025 5:07:07 PM PDT","24901857281","Order","112-5895894-8264243","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","MENLO PARK","CA","94025","MarketplaceFacilitator","19.96","1.87","1.17","0","0","0","0","0","-1.17","0","-1.87","-2.99","-7.47","0","0","9.50"
"Nov 1, 2025 11:00:23 PM PDT","24901857281","Order_Retrocharge","114-2507655-6061037","","retrocharge for orderid 114-2507655-6061037","","Amazon.com","Standard Orders","","","","","","0","2.23","0","0","0","0","0","0","0","0","-2.23","0","0","0","0","0"
"Nov 1, 2025 11:24:07 PM PDT","24901857281","Order","112-9132977-5857001","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","BRYAN","TX","77801","MarketplaceFacilitator","19.96","1.65","0","0","0","0","0","0","0","0","-1.65","-2.99","-7.47","0","0","9.50"
"Nov 1, 2025 11:37:46 PM PDT","24901857281","Order","113-4070146-8869037","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","GRAFTON","OH","44044","MarketplaceFacilitator","22.98","1.49","0","0","0","0","0","0","0","0","-1.49","-3.45","-7.70","0","0","11.83"
"Nov 2, 2025 12:16:08 AM PDT","24901857281","Order","114-5975151-4393800","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11213","MarketplaceFacilitator","19.96","1.77","1.50","0","0","0","0","0","-1.50","0","-1.77","-2.99","-7.47","0","0","9.50"
"Nov 2, 2025 12:58:17 AM PDT","24901857281","Order","111-8101124-5507433","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","CLARKSTON","MI","48348","MarketplaceFacilitator","18.64","1.12","0","0","0","0","0","0","0","0","-1.12","-2.80","-6.31","0","0","9.53"
"Nov 2, 2025 1:45:34 AM PDT","24901857281","Order","112-6838249-8389802","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","STONY BROOK","NY","11790","MarketplaceFacilitator","19.96","1.75","0","0","0","0","0","0","0","0","-1.75","-2.99","-7.47","0","0","9.50"
"Nov 2, 2025 2:38:57 AM PST","24901857281","Order","114-4396568-9402661","NewME-9""-TwinXL","9 Inch Twin XL Mattress Protector 39""x80"",Waterproof Mattress Cover with Zipper, Cooling & Thin Design, Ideal for College Dorm Hotels, Single Bed Enca","2","amazon.com","Standard Orders","Amazon","HOLLAND","MI","49423","MarketplaceFacilitator","35.98","2.16","0","0","0","0","0","0","0","0","-2.16","-5.40","-12.94","0","0","17.64"
"Nov 2, 2025 3:06:37 AM PST","24901857281","Order","114-2748749-6984265","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","DESERT HOT SPRINGS","CA","92241","MarketplaceFacilitator","27.53","2.13","0","0","0","0","0","0","0","0","-2.13","-4.13","-7.87","0","0","15.53"
"Nov 2, 2025 3:53:53 AM PST","24901857281","Order","111-0214214-2830673","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","KANSAS CITY","MO","64111","MarketplaceFacilitator","23.97","1.79","0","0","0","0","0","0","0","0","-1.79","-3.60","-7.70","0","0","12.67"
"Nov 2, 2025 4:19:35 AM PST","24901857281","Order","112-9282359-2405058","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","DUBLIN","GA","31021","MarketplaceFacilitator","18.64","1.49","0","0","0","0","0","0","0","0","-1.49","-2.80","-6.31","0","0","9.53"
"Nov 2, 2025 6:04:23 AM PST","24901857281","Order","113-2762041-7865825","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","GRANADA HILLS","CA","91344","MarketplaceFacilitator","19.96","1.95","0.75","0","0","0","0","0","-0.75","0","-1.95","-2.99","-7.47","0","0","9.50"
"Nov 2, 2025 6:07:37 AM PST","24901857281","Order","112-6983837-6875418","MP26-14-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector(Fits 6-18"" Deep) 5-Sided Fitted Sheet Style Breathable Terry Cloth Top Waterproof Mattress Cove","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33615","MarketplaceFacilitator","12.33","0.92","0","0","0","0","0","0","0","0","-0.92","-1.85","-6.31","0","0","4.17"
"Nov 2, 2025 7:12:37 AM PST","24901857281","Order","114-2023243-4125806","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","SAN MARCOS","CA","92078","MarketplaceFacilitator","19.96","1.75","0","0","0","0","0","0","0","0","-1.75","-2.99","-7.47","0","0","9.50"
"Nov 2, 2025 7:39:49 AM PST","24901857281","Order","113-0224834-1033069","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","PLACENTIA","CA","92870","MarketplaceFacilitator","19.96","1.75","2.99","0","0","0","0","0","-2.99","0","-1.75","-2.99","-7.47","0","0","9.50"
"Nov 2, 2025 9:47:47 AM PST","24901857281","Adjustment","","PME14-9-12-TwinXL","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-12.96","-12.96"
"Nov 2, 2025 9:48:04 AM PST","24901857281","Adjustment","","PME14-9-12-TwinXL","FBA Inventory Reimbursement - General Adjustment","2","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-25.92","-25.92"
"Nov 2, 2025 10:37:42 AM PST","24901857281","Order","111-1917892-9474617","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","HAMPTON","VA","23666","MarketplaceFacilitator","27.53","1.65","1.49","0","0","0","0","0","-1.49","0","-1.65","-4.13","-7.87","0","0","15.53"
"Nov 2, 2025 10:45:10 PM PST","24927654521","Liquidations","32048117028551","X003Z6M94R","39x75 Twin Waterproof Mattress Protector Fits 9-12"" Deep, Zippered Mattress Encasement Cover, WINKAURA Premium Washable Terry Top Fabric Mattress Pad Cover","1","","Standard Orders","","","","","","2.62","0","0","0","0","0","0","0","0","0","0","0","0","-0.99","0","1.63"
"Nov 2, 2025 11:50:02 PM PST","24927654521","Order","112-3910994-0117012","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","O FALLON","IL","62269","MarketplaceFacilitator","13.98","1.17","0","0","0","0","0","0","0","0","-1.17","-2.10","-6.12","0","0","5.76"
"Nov 3, 2025 12:53:44 AM PST","24927654521","Order","114-9691538-0791413","NewPE-9-12""TwinXL","for Hotel Dorm 12 Inch Twin XL Mattress Protector Waterproof, Pocket Spring Encasement Covers with Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","PALESTINE","TX","75803","MarketplaceFacilitator","13.99","0.94","0","0","0","0","0","0","0","0","-1.88","-4.20","-6.89","0","0","1.96"
"Nov 3, 2025 12:53:44 AM PST","24927654521","Order","114-9691538-0791413","NewPE-9-12""TwinXL","for Hotel Dorm 12 Inch Twin XL Mattress Protector Waterproof, Pocket Spring Encasement Covers with Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","PALESTINE","TX","75803","","13.99","0.94","0","0","0","0","0","0","0","0","0","0","-6.89","0","0","8.04"
"Nov 3, 2025 4:05:05 AM PST","24927654521","Order","112-6983837-6875418","MP26-14-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector(Fits 6-18"" Deep) 5-Sided Fitted Sheet Style Breathable Terry Cloth Top Waterproof Mattress Cove","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33615","MarketplaceFacilitator","12.33","0.92","0","0","0","0","0","0","0","0","-0.92","-1.85","-6.31","0","0","4.17"
"Nov 3, 2025 4:31:05 AM PST","24927654521","Order","111-5880307-4247443","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","REDMOND","WA","98052","MarketplaceFacilitator","16.98","1.75","0","0","0","0","0","0","0","0","-1.75","-2.55","-7.03","0","0","7.40"
"Nov 3, 2025 5:07:56 AM PST","24927654521","Order","113-4265831-0101037","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","CHESAPEAKE","VA","23320","MarketplaceFacilitator","27.53","1.65","2.99","0","0","0","0","0","-2.99","0","-1.65","-4.13","-7.87","0","0","15.53"
"Nov 3, 2025 5:23:16 AM PST","24927654521","Order","114-4847908-0324248","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","RICHARDSON","TX","75081","MarketplaceFacilitator","27.53","2.27","0","0","0","0","0","0","0","0","-2.27","-4.13","-7.87","0","0","15.53"
"Nov 3, 2025 6:45:53 AM PST","24927654521","Order","112-8944937-7549051","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","GARDENA","CA","90249","MarketplaceFacilitator","19.96","2.10","0","0","0","0","0","0","0","0","-2.10","-2.99","-7.47","0","0","9.50"
"Nov 3, 2025 7:43:37 AM PST","24927654521","Order","112-3978634-1302646","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","5","amazon.com","Standard Orders","Amazon","TUCKER","GA","30084","MarketplaceFacilitator","84.55","6.75","0","0","0","0","0","0","0","0","-6.75","-12.70","-33.25","0","0","38.60"
"Nov 3, 2025 7:56:54 AM PST","24927654521","Order","113-7142290-9739434","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","Shabbona","IL","60550","MarketplaceFacilitator","19.96","1.45","0","0","0","0","0","0","0","0","-1.45","-2.99","-7.47","0","0","9.50"
"Nov 3, 2025 8:06:18 AM PST","24927654521","Order","113-4521153-5756206","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","2","amazon.com","Standard Orders","Amazon","NEW BRAUNFELS","TX","78132","MarketplaceFacilitator","37.28","3.08","0","0","0","0","0","0","0","0","-3.08","-5.60","-12.62","0","0","19.06"
"Nov 3, 2025 2:50:59 PM PST","24927654521","Adjustment","113-0265039-7532258","ME02-9-TwinXL","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.90","15.90"
"Nov 3, 2025 5:09:43 PM PST","24927654521","Order","111-7125098-8393013","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","INDEPENDENCE","MO","64056","MarketplaceFacilitator","19.96","1.42","0","0","0","0","0","0","0","0","-1.42","-2.99","-7.47","0","0","9.50"
"Nov 3, 2025 8:29:47 PM PST","24927654521","Refund","111-4650826-5896261","NewME-9""-TwinXL","9 Inch Twin XL Mattress Protector 39""x80"",Waterproof Mattress Cover with Zipper, Cooling & Thin Design, Ideal for College Dorm Hotels, Single Bed Enca","1","amazon.com","Standard Orders","Amazon","COSTA MESA","CA","92626","MarketplaceFacilitator","-17.99","-1.39","0","0","0","0","0","0","0","0","1.39","2.16","0","0","0","-15.83"
"Nov 3, 2025 11:01:12 PM PST","24927654521","Order","114-7292719-0461060","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","WARREN","PA","16365","MarketplaceFacilitator","19.96","1.20","0","0","0","0","0","0","0","0","-1.20","-2.99","-7.47","0","0","9.50"
"Nov 3, 2025 11:40:50 PM PST","24927654521","Order","112-4424921-0597868","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","OCALA","FL","34475","MarketplaceFacilitator","13.98","1.05","0","0","0","0","0","0","0","0","-1.05","-2.10","-6.12","0","0","5.76"
"Nov 4, 2025 12:09:42 AM PST","24927654521","Order","111-7171208-4904233","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","GROVES","TX","77619","MarketplaceFacilitator","89.99","7.42","0","0","0","0","0","0","0","0","-7.42","-13.50","-23.57","0","0","52.92"
"Nov 4, 2025 12:16:29 AM PST","24927654521","Order","113-1348555-0431447","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37912","MarketplaceFacilitator","19.96","1.85","0","0","0","0","0","0","0","0","-1.85","-2.99","-7.47","0","0","9.50"
"Nov 4, 2025 12:50:52 AM PST","24927654521","Order","112-6530144-8414607","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77071","MarketplaceFacilitator","13.98","1.15","0","0","0","0","0","0","0","0","-1.15","-2.10","-6.12","0","0","5.76"
"Nov 4, 2025 1:14:52 AM PST","24927654521","Refund","112-6530144-8414607","MP28-14-Full","Full Size Mattress Protector 54x75 in?Fits for 6-18"" Deep? 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77071","MarketplaceFacilitator","-13.98","-1.15","0","0","0","0","0","0","0","0","1.15","1.68","0","0","0","-12.30"
"Nov 4, 2025 1:47:14 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","1","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","MarketplaceFacilitator","18.98","1.28","0","0","0","0","0","0","0","0","-7.68","-17.10","-6.89","0","0","-11.41"
"Nov 4, 2025 1:47:14 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","1","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","","18.98","1.28","0","0","0","0","0","0","0","0","0","0","-6.89","0","0","13.37"
"Nov 4, 2025 1:47:14 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","1","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","","18.98","1.28","0","0","0","0","0","0","0","0","0","0","-6.89","0","0","13.37"
"Nov 4, 2025 1:47:14 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","3","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","","56.94","3.84","0","0","0","0","0","0","0","0","0","0","-20.67","0","0","40.11"
"Nov 4, 2025 1:51:21 AM PST","24927654521","Adjustment","","PME12-12-15-King","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.08","10.08"
"Nov 4, 2025 4:04:30 AM PST","24927654521","Order","112-7003957-3800239","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","ARLINGTON","TX","76012","MarketplaceFacilitator","15.98","1.32","0","0","0","0","0","0","0","0","-1.32","-2.40","-7.03","0","0","6.55"
"Nov 4, 2025 5:01:11 AM PST","24875963291","Transfer","","","To your account ending in: 005, Bank Transfer ID: 238Q0WHRG4RKGLD","","","Invoiced Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-14.34","-14.34"
"Nov 4, 2025 5:29:53 AM PST","24927654521","Order","114-8195384-5850661","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","POULSBO","WA","98370","MarketplaceFacilitator","18.64","1.71","0","0","0","0","0","0","0","0","-1.71","-2.80","-6.31","0","0","9.53"
"Nov 4, 2025 6:32:25 AM PST","24927654521","Order","111-7901438-5726654","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","2","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11219","MarketplaceFacilitator","37.28","3.30","0","0","0","0","0","0","0","0","-3.30","-5.60","-12.62","0","0","19.06"
"Nov 4, 2025 6:39:11 AM PST","24927654521","Order","113-1306805-2166604","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","bland","mo","65014","MarketplaceFacilitator","27.53","1.92","0","0","0","0","0","0","0","0","-1.92","-4.13","-7.87","0","0","15.53"
"Nov 4, 2025 6:40:48 AM PST","24927654521","Order","112-4503096-6227406","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","2","amazon.com","Standard Orders","Amazon","NEWPORT","VT","05855","MarketplaceFacilitator","39.92","2.40","0","0","0","0","0","0","0","0","-2.40","-5.98","-14.94","0","0","19.00"
"Nov 4, 2025 6:42:36 AM PST","24927654521","Order","112-6128646-4469059","WME-9""-Queen2","Zippered Mattress Cover Waterproof, 60 x 80 Queen Mattress Protector 7-10 Inches Deep, Hypoallergenic 6-Sided Mattress Encasement","1","amazon.com","Standard Orders","Amazon","PECULIAR","MO","64078","MarketplaceFacilitator","21.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.30","-7.70","0","0","10.99"
"Nov 4, 2025 6:55:58 AM PST","24927654521","Order","113-0891480-8420239","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","BALTIMORE","MD","21206","MarketplaceFacilitator","23.97","1.44","6.99","0.42","0","0","0","0","0","0","-1.86","-3.60","-14.69","0","0","12.67"
"Nov 4, 2025 6:57:36 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","1","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","MarketplaceFacilitator","18.98","1.28","0","0","0","0","0","0","0","0","-5.12","-11.40","-6.89","0","0","-3.15"
"Nov 4, 2025 6:57:36 AM PST","24927654521","Order","113-1730409-8796256","PME16-6-9-TwinXL","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasemen","3","amazon.com","Standard Orders","Amazon","WARREN","OH","44483","","56.94","3.84","0","0","0","0","0","0","0","0","0","0","-20.67","0","0","40.11"
"Nov 4, 2025 7:31:49 AM PST","24927654521","Order","113-7448877-7697022","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","2","amazon.com","Standard Orders","Amazon","Buena Vista","VA","24416","MarketplaceFacilitator","27.98","1.48","0","0","0","0","0","0","0","0","-1.48","-4.20","-12.94","0","0","10.84"
