"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 14, 2025 5:40:40 AM PST","25003517561","Order","113-0300135-1994612","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","67.99","5.61","0","0","0","0","0","0","0","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 6:03:58 AM PST","25003517561","Order","113-1068012-0012245","ECE-ViolaMA350-15InSt","Ceciliec 15 Inch MA350 Acoustic Viola, Satin Antique Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Student Viola Set for Beginners Adults","1","amazon.com","Standard Orders","Amazon","KILLEEN","TX","76549","MarketplaceFacilitator","99.99","8.25","0","0","0","0","0","0","0","0","-8.25","-15.00","-18.25","0","0","66.74"
"Nov 14, 2025 6:17:50 AM PST","25003517561","Order","113-0300135-1994612","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","67.99","5.61","0","0","0","0","0","0","0","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 6:39:08 AM PST","25003517561","Order","111-0036646-5042631","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ASHLAND","KY","41102","MarketplaceFacilitator","67.99","4.08","0","0","0","0","0","0","0","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 7:24:09 AM PST","25003517561","Order","112-8861482-7645003","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","STOCKTON","CA","95205","MarketplaceFacilitator","67.99","5.27","0","0","0","0","0","0","0","0","-5.27","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 10:15:50 AM PST","25003517561","Order","114-2454926-3857807","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","CHERRY HILL","NJ","08002","MarketplaceFacilitator","85.99","5.70","0","0","0","0","0","0","0","0","-5.70","-12.90","-15.21","0","0","57.88"
"Nov 14, 2025 3:59:10 PM PST","25003517561","Order","114-4811377-6315416","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","FORT MYERS","FL","33916","MarketplaceFacilitator","67.99","4.42","0","0","0","0","0","0","0","0","-4.42","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 4:03:33 PM PST","25003517561","Order","113-1752445-5123445","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","PORTLAND","OR","97218","","68.99","0","0","0","0","0","0","0","0","0","0","-10.35","-16.35","0","0","42.29"
"Nov 14, 2025 4:20:25 PM PST","25003517561","Order","111-5854258-7068249","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 14, 2025 4:20:36 PM PST","25003517561","Order","111-7890393-7625069","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 14, 2025 4:20:47 PM PST","25003517561","Order","111-6371377-2790617","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 14, 2025 5:09:02 PM PST","25003517561","Order","113-0245428-0106606","ECE-Ecello1-4/4Bk","Ceciliec Electric Cello, Full Size Silent Practice Cello with Headphone Jack & Carry Bag, Professional Cello for Beginners/Adults - Includes Bow Rosin","1","amazon.com","Standard Orders","Amazon","Fort Worth","Tx","76120","MarketplaceFacilitator","269.99","22.27","0","0","0","0","0","0","0","0","-22.27","-40.50","-66.09","0","0","163.40"
"Nov 14, 2025 6:24:31 PM PST","25003517561","Order","113-0300135-1994612","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79424","MarketplaceFacilitator","67.99","5.61","0","0","0","0","0","0","0","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 14, 2025 7:22:50 PM PST","25003517561","Order","112-6182340-6814653","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30340","MarketplaceFacilitator","85.99","6.88","6.99","0","0","0","0","0","-6.99","0","-6.88","-12.90","-15.21","0","0","57.88"
"Nov 15, 2025 12:07:10 AM PST","25003517561","Order","112-7369926-3012219","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","long beach","New York","11561","MarketplaceFacilitator","95.99","8.28","0","0","0","0","0","0","0","0","-8.28","-14.40","-17.87","0","0","63.72"
"Nov 15, 2025 12:15:44 AM PST","25003517561","Order","113-5079346-7198667","ECE-Ecello4-4/4Bk","Ceciliec Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults Student,Me","1","amazon.com","Standard Orders","Amazon","BILOXI","MS","39530","MarketplaceFacilitator","279.99","19.60","6.99","0.49","0","0","0","0","0","0","-20.09","-42.00","-70.83","0","0","174.15"
"Nov 15, 2025 12:30:30 AM PST","25003517561","Refund","112-1670890-2324234","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","RESTON","VA","20190","MarketplaceFacilitator","-69.99","-4.20","0","0","0","0","0","0","0","0","4.20","8.40","0","0","0","-61.59"
"Nov 15, 2025 12:36:27 AM PST","25003517561","Order","112-3570479-9203433","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","KINGSPORT","TN","37664","MarketplaceFacilitator","295.99","28.12","0","0","0","0","0","0","0","0","-28.12","-44.40","-81.73","0","0","169.86"
"Nov 15, 2025 12:53:54 AM PST","25003517561","Order","111-6995299-2835459","ECE-Ecello4-4/4Bk","Ceciliec Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults Student,Me","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78218","MarketplaceFacilitator","279.99","23.10","0","0","0","0","0","0","0","0","-23.10","-42.00","-63.84","0","0","174.15"
"Nov 15, 2025 12:56:50 AM PST","25003517561","Refund","111-6995299-2835459","ECE-Ecello4-4/4Bk","Ceciliec Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults Student,Me","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78218","MarketplaceFacilitator","-279.99","-23.10","0","0","0","0","0","0","0","0","23.10","37.00","0","0","0","-242.99"
"Nov 15, 2025 1:03:52 AM PST","25003517561","Order","112-1670890-2324234","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","RESTON","VA","20190","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-16.46","0","0","43.03"
"Nov 15, 2025 1:55:02 AM PST","25003517561","Order","114-8140737-1161002","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","GARNER","NC","27529","MarketplaceFacilitator","67.99","4.93","2.37","0","0","0","0","0","-2.37","0","-4.93","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 2:10:49 AM PST","25003517561","Order","113-0260270-4283457","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","ARLEY","AL","35541","MarketplaceFacilitator","68.99","5.52","0","0","0","0","0","0","0","0","-5.52","-10.35","-16.35","0","0","42.29"
"Nov 15, 2025 2:32:48 AM PST","25003517561","Order","112-4027955-2365863","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","PLAINVILLE","MA","02762","MarketplaceFacilitator","67.99","4.25","0","0","0","0","0","0","0","0","-4.25","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 2:53:58 AM PST","25003517561","Order","113-6756332-0945840","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","TULSA","OK","74133","MarketplaceFacilitator","68.99","5.88","0","0","0","0","0","0","0","0","-5.88","-10.35","-16.35","0","0","42.29"
"Nov 15, 2025 3:27:54 AM PST","25003517561","Order","111-2278179-4393020","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","RED BANK","NJ","07701","MarketplaceFacilitator","89.99","5.96","0","0","0","0","0","0","0","0","-5.96","-13.50","-20.53","0","0","55.96"
"Nov 15, 2025 3:43:41 AM PST","25003517561","Order","112-5804927-4631416","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","REXBURG","ID","83440","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-16.46","0","0","43.03"
"Nov 15, 2025 4:26:21 AM PST","25003517561","Order","111-7010820-2926657","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ARCANUM","OH","45304","MarketplaceFacilitator","67.99","4.93","0","0","0","0","0","0","0","0","-4.93","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 5:08:48 AM PST","25003517561","Order","113-8935970-9605805","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89147","MarketplaceFacilitator","67.99","5.69","4.15","0","0","0","0","0","-4.15","0","-5.69","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 6:10:55 AM PST","25003517561","Refund","111-1760347-3001869","ViolaMA-16inch-Purple","Ceciliec 16 Inch Acoustic Viola Set, Beginner Handmade Varnish Solid Wood Viola for Adults, Students, Musical Instrument Viola Set with Case, Bow, Ros","1","amazon.com","Standard Orders","Amazon","MILLERSVILLE","MD","21108","MarketplaceFacilitator","-79.99","-4.80","0","0","0","0","0","0","0","0","4.80","9.60","0","0","0","-70.39"
"Nov 15, 2025 6:24:35 AM PST","25003517561","Order","111-1760347-3001869","ViolaMA-16inch-Purple","Ceciliec 16 Inch Acoustic Viola Set, Beginner Handmade Varnish Solid Wood Viola for Adults, Students, Musical Instrument Viola Set with Case, Bow, Ros","1","amazon.com","Standard Orders","Amazon","MILLERSVILLE","MD","21108","MarketplaceFacilitator","79.99","4.80","0","0","0","0","0","0","0","0","-4.80","-12.00","-19.50","0","0","48.49"
"Nov 15, 2025 7:32:53 AM PST","25003517561","Order","111-5135589-3493038","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Austell","Ga","30106","MarketplaceFacilitator","67.99","4.08","0","0","0","0","0","0","0","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 9:49:02 AM PST","25003517561","Order","113-4982003-4140260","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Calhoun","GA","30701","MarketplaceFacilitator","66.49","4.65","0","0","0","0","0","0","0","0","-4.65","-9.97","-15.97","0","0","40.55"
"Nov 15, 2025 10:05:07 AM PST","25003517561","Order","111-1205660-0161817","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Hamden","CT","06514","MarketplaceFacilitator","67.99","4.32","0","0","0","0","0","0","0","0","-4.32","-10.20","-15.97","0","0","41.82"
"Nov 15, 2025 2:06:13 PM PST","25003517561","Order","114-9942520-6775412","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","EXTON","PA","19341","MarketplaceFacilitator","95.99","5.76","0","0","0","0","0","0","0","0","-5.76","-14.40","-17.87","0","0","63.72"
"Nov 15, 2025 3:16:45 PM PST","25003517561","Order","111-0304215-8213069","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","Brooklyn","New york","11220","MarketplaceFacilitator","68.99","6.12","0","0","0","0","0","0","0","0","-6.12","-10.35","-15.59","0","0","43.05"
"Nov 15, 2025 7:15:17 PM PST","25003517561","Service Fee","FBA18Z7JBLR8","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.12","-3.12"
"Nov 15, 2025 9:19:59 PM PST","25003517561","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-16.96","-16.96"
"Nov 15, 2025 10:11:47 PM PST","25003517561","Refund","111-7479999-5898651","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","JAMAICA","NY","11432","MarketplaceFacilitator","-68.99","-6.12","0","0","0","0","0","0","0","0","6.12","8.28","0","0","0","-60.71"
"Nov 15, 2025 10:29:19 PM PST","25003517561","Order","112-6455842-4525865","Cello-4/4CCO100-50inch-Natural","Ceciliec Cello 4/4 Kit, Acoustic Cello for Adults,Students,Beginners,Complete Full Size Cello Instrument Set with Portable Bag, Stand, Bow, Rosin, Red","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94127","MarketplaceFacilitator","295.99","25.53","0","0","0","0","0","0","0","0","-25.53","-44.40","-81.73","0","0","169.86"
"Nov 15, 2025 10:29:58 PM PST","25003517561","Order","114-5898655-6164217","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","SYKESVILLE","MD","21784","MarketplaceFacilitator","95.99","5.76","0","0","0","0","0","0","0","0","-5.76","-14.40","-17.87","0","0","63.72"
"Nov 15, 2025 10:44:04 PM PST","25003517561","Order","113-8273908-9502650","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","FREMONT","CA","94536","MarketplaceFacilitator","67.99","6.97","0","0","0","0","0","0","0","0","-6.97","-10.20","-15.97","0","0","41.82"
"Nov 16, 2025 12:56:45 AM PST","25003517561","Order","112-1384096-5974662","ECE-Viola-CVA400-14In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,14 Inch","1","amazon.com","Standard Orders","Amazon","MANASSAS","VA","20110","MarketplaceFacilitator","109.99","6.60","0","0","0","0","0","0","0","0","-6.60","-16.50","-16.73","0","0","76.76"
"Nov 16, 2025 1:23:14 AM PST","25003517561","Refund","112-1000112-2518621","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","MYRTLE BEACH","SC","29579","MarketplaceFacilitator","-95.99","-7.68","0","0","0","0","0","0","0","0","7.68","11.52","0","0","0","-84.47"
"Nov 16, 2025 1:40:29 AM PST","25003517561","Order","111-7479999-5898651","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","JAMAICA","NY","11432","MarketplaceFacilitator","68.99","6.12","0","0","0","0","0","0","0","0","-6.12","-10.35","-15.59","0","0","43.05"
"Nov 16, 2025 3:03:10 AM PST","25003517561","Order","114-2367285-7798653","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","RAHWAY","NJ","07065","MarketplaceFacilitator","67.99","4.50","0","0","0","0","0","0","0","0","-4.50","-10.20","-15.97","0","0","41.82"
"Nov 16, 2025 3:25:43 AM PST","25003517561","Order","114-3697716-8196242","ECE-Aviolin-4/4CVN-500","Ceciliec Acoustic Violin For Beginners, CVN-500 Solidwood Ebony Fitted Starter Violins Fiddle Kit For Student w/Hard Case, Rosin, Bow, Size 4/4 (Full","1","amazon.com","Standard Orders","Amazon","BALDWIN CITY","KS","66006","MarketplaceFacilitator","65.99","5.11","0","0","0","0","0","0","0","0","-5.11","-9.90","-15.59","0","0","40.50"
"Nov 16, 2025 3:46:21 AM PST","25003517561","Refund","112-4875870-6177029","Violin-4/4MV500-23inch-Natural","Ceciliec 4/4 Violin for Beginners, Acoustic Full Size Violin Fiddle Starter Kit for Student, Stringed Musical Instrument w/Case, 2 Violin Bows, 2 Brid","1","amazon.com","Standard Orders","Amazon","MONTEREY PARK","CA","91755","MarketplaceFacilitator","-68.99","-7.24","0","0","0","0","0","0","0","0","7.24","8.28","0","0","0","-60.71"
"Nov 16, 2025 5:56:13 AM PST","25003517561","Order","114-0397590-5217015","ECE-Ecello4-4/4Bk","Ceciliec Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults Student,Me","1","amazon.com","Standard Orders","Amazon","BILOXI","MS","39530","MarketplaceFacilitator","279.99","19.60","6.99","0","0","0","0","0","-6.99","0","-19.60","-42.00","-63.84","0","0","174.15"
"Nov 16, 2025 6:57:50 AM PST","25003517561","Order","114-3712267-7094620","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","MEADOW VISTA","CA","95722","MarketplaceFacilitator","68.99","5.00","0","0","0","0","0","0","0","0","-5.00","-10.35","-16.35","0","0","42.29"
"Nov 16, 2025 7:19:21 AM PST","25003517561","Order","112-3206755-1322650","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","KERMAN","CA","93630","MarketplaceFacilitator","67.99","6.10","0","0","0","0","0","0","0","0","-6.10","-10.20","-15.97","0","0","41.82"
"Nov 16, 2025 7:29:03 AM PST","25003517561","Order","114-6164765-5509831","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","OAKLAND","ME","04963","MarketplaceFacilitator","67.99","3.74","0.58","0.03","0","0","0","0","0","0","-3.77","-10.20","-16.55","0","0","41.82"
"Nov 16, 2025 9:15:04 AM PST","25003517561","Order","112-1000112-2518621","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","MYRTLE BEACH","SC","29579","MarketplaceFacilitator","95.99","7.68","0","0","0","0","0","0","0","0","-7.68","-14.40","-17.87","0","0","63.72"
"Nov 16, 2025 10:49:21 AM PST","25003517561","Order","112-4542098-7006625","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","DECATUR","GA","30034","MarketplaceFacilitator","67.99","5.44","12.27","0.98","0","0","0","0","0","0","-6.42","-10.20","-28.24","0","0","41.82"
"Nov 16, 2025 3:09:37 PM PST","25003517561","Adjustment","","Eviolin4/4CEVN-32inch-Blue","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-25.65","-25.65"
"Nov 16, 2025 7:24:56 PM PST","25003517561","Order","114-6137034-3031436","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","WILMINGTON","DE","19805","","67.99","0","0","0","0","0","0","0","0","0","0","-10.20","-15.97","0","0","41.82"
"Nov 16, 2025 8:43:00 PM PST","25052457941","Refund","111-2461087-7987439","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","MISSION VIEJO","CA","92691","MarketplaceFacilitator","-67.99","-5.27","0","0","0","0","0","0","0","0","5.27","8.16","0","0","0","-59.83"
"Nov 16, 2025 11:06:52 PM PST","25052457941","Order","111-7622503-5712253","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","Victorville","California","92393","MarketplaceFacilitator","89.99","7.87","0","0","0","0","0","0","0","0","-7.87","-13.50","-20.53","0","0","55.96"
"Nov 17, 2025 1:27:37 AM PST","25052457941","Order","112-9200895-4829853","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","EASTON","MD","21601","MarketplaceFacilitator","67.99","4.08","0","0","0","0","0","0","0","0","-4.08","-10.20","-15.97","0","0","41.82"
"Nov 17, 2025 3:12:49 AM PST","25052457941","Order","111-5234582-9905856","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85711","MarketplaceFacilitator","67.99","5.92","0","0","0","0","0","0","0","0","-5.92","-10.20","-15.97","0","0","41.82"
"Nov 17, 2025 3:25:05 AM PST","25052457941","Order","112-3548156-6328239","Violin-4/4MV500-23inch-Natural","Ceciliec 4/4 Violin for Beginners, Acoustic Full Size Violin Fiddle Starter Kit for Student, Stringed Musical Instrument w/Case, 2 Violin Bows, 2 Brid","1","amazon.com","Standard Orders","Amazon","SAINT LOUIS","MO","63112","MarketplaceFacilitator","68.99","6.22","0","0","0","0","0","0","0","0","-6.22","-10.35","-15.97","0","0","42.67"
