"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"24 Oct 2025 19:56:59 UTC","25853024482","Order","026-0404650-6070754","UK08-UndbdStrgBg-Gry2pk2","Premium Underbed Storage Bag (2-Pack) Clothes Storage Boxes with Zips, Storage Bags for bedding, King Size Duvet, Linen, Pillow, Shoe - Non-Woven Unde","1","amazon.co.uk","Amazon","GLASGOW","","G63 0","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.06","-0.10","0","5.03"
"24 Oct 2025 20:05:44 UTC","25853024482","Order","204-8119451-9685158","UK08-PPwPro2-K02","Ultraplush King Size Waterproof Pillow Protector Dust Mite Bed Bug CoverHypoallergenicZippeSet Of 2","1","amazon.co.uk","Amazon","Derby","England","DE74 2","","9.16","1.83","0","0","0","0","0","0","0","-1.65","-2.98","0","0","6.36"
"24 Oct 2025 20:10:11 UTC","25853024482","Order","204-0171466-9244363","08uk-FMat-20*39Bg","Anti Fatigue Mat 3/4"" Cushioned Non Slip Kitchen Mat (Beige, 20x39inch)","1","amazon.co.uk","Amazon","DUDLEY","","DY1 2","MarketplaceFacilitator","21.66","4.33","0","0","0","0","0","0","-4.33","-3.90","-4.91","-0.18","0","12.67"
"24 Oct 2025 20:20:29 UTC","25853024482","Order","205-9289294-7573937","08uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","Washington","Tyne and wear","NE372","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-4.72","-0.14","0","6.06"
"24 Oct 2025 20:23:02 UTC","25853024482","Order","205-5477039-4816309","UK08-PiCnd-3x6T/TlFF3pk2","Turquoise/Teal Unscented Pillar Candles 7,5 x 15 cm Set of 3 Fragrance-Free for Weddings, Decoration, Restaurant, Spa, Smokeless Cotton Wick","1","amazon.co.uk","Amazon","HUDDERSFIELD","","HD4 7","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.26","-0.11","0","6.19"
"24 Oct 2025 20:30:35 UTC","25853024482","Order","205-2146721-3553114","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","SE1 5","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"24 Oct 2025 20:32:59 UTC","25853024482","Order","203-5116311-0825137","UK08-4MSktHngr-6pk3","Premium 4-Tier Trouser Hangers with Clips (6 Pack) Strong & Durable Chrome Metal Skirt Hangers - Space Saving, Multi Layer Hanger for Trousers with No","1","amazon.co.uk","Amazon","London","","W14 8","MarketplaceFacilitator","14.15","2.83","0","0","0","0","0","0","-2.83","-2.55","-4.76","-0.15","0","6.69"
"24 Oct 2025 20:33:14 UTC","25853024482","Order","206-5551280-2033150","UK08-UndbdStrgBg-Gry2pk2","Premium Underbed Storage Bag (2-Pack) Clothes Storage Boxes with Zips, Storage Bags for bedding, King Size Duvet, Linen, Pillow, Shoe - Non-Woven Unde","1","amazon.co.uk","Amazon","CASTLEWELLAN","CO DOWN","BT31 9","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.06","-0.10","0","5.03"
"24 Oct 2025 20:34:12 UTC","25853024482","Order","203-0722388-9700369","UK08-PiCnd-3x6T/TlFF3pk2","Turquoise/Teal Unscented Pillar Candles 7,5 x 15 cm Set of 3 Fragrance-Free for Weddings, Decoration, Restaurant, Spa, Smokeless Cotton Wick","1","amazon.co.uk","Amazon","WALLSEND","","NE28 0","MarketplaceFacilitator","11.66","2.33","0.83","0.17","0","0","-0.83","-0.17","-2.33","-2.10","-3.26","-0.11","0","6.19"
"24 Oct 2025 20:46:34 UTC","25853024482","Order","203-8454447-0052326","UK08-Shoe Horn-01","Velette Long Handled Shoe Horn - Set of 2, Long Shoe Horns for Boots - Metal Shoe Horn for Men, Women, the Elderly and Disabled - Silver","1","amazon.co.uk","Amazon","MILTON KEYNES","","MK6 3","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","-1.35","-3.53","-0.10","0","2.50"
"24 Oct 2025 20:47:18 UTC","25853024482","Order","206-2586543-6708369","UK08-TVHanger-Blk20pk3","Premium Velvet Hangers with Tie Bar 20-Pack, Slim Space Saving Coat Hanger, Non Slip Wardrobe Hangers, Clothes Hangers 360° Swivel Hook, Suit, Shirt","1","amazon.co.uk","Amazon","Dorking","Surrey","RH5 4","MarketplaceFacilitator","13.32","2.66","0","0","0","0","0","0","-2.66","-2.40","-4.76","-0.15","0","6.01"
"24 Oct 2025 20:51:54 UTC","25853024482","Order","203-6740132-1117949","UK08-PiCnd-3x6Wht3pk2","Melt Candle Company 7,5 x 15 cm White Pillar Candles Set of 3 Unscented for Wedding Church Restaurants Spa Smokeless Cotton Wick","2","amazon.co.uk","Amazon","Somersham","Huntingdon","PE28 3","MarketplaceFacilitator","23.32","4.66","0","0","0","0","0","0","-4.66","-4.20","-6.68","-0.21","0","12.23"
"24 Oct 2025 20:57:28 UTC","25853024482","Order","202-4261370-2647505","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","TEMPLE CLOUD","Bath and North East Somerset","BS39 5","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 21:13:54 UTC","25853024482","Order","205-3940315-2273959","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","GREAT YARMOUTH","","NR31 6","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 21:15:08 UTC","25853024482","Order","205-7612003-2477114","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","ROCHFORD","Essex","SS4 1","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"24 Oct 2025 21:23:13 UTC","25853024482","Order","204-6535872-4446728","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","1","amazon.co.uk","Amazon","colchester","essex","CO7 9","MarketplaceFacilitator","9.97","1.99","0","0","0","0","0","0","-1.99","-1.79","-3.13","-0.10","0","4.95"
"24 Oct 2025 21:29:34 UTC","25853024482","Order","203-9560919-3266723","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","BRENTWOOD","","CM13 1","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 21:30:00 UTC","25853024482","Order","203-6522543-3993134","08uk-WdCoatRacks-Chy","Verahaus High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger","1","amazon.co.uk","Amazon","Ealing","West London","W13 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.87","-0.16","0","7.94"
"24 Oct 2025 21:51:36 UTC","25853024482","Order","206-5336514-6513141","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","1","amazon.co.uk","Amazon","LONDON","","SW20 9","MarketplaceFacilitator","9.97","1.99","0","0","0","0","0","0","-1.99","-1.79","-3.13","-0.10","0","4.95"
"24 Oct 2025 22:03:53 UTC","25853024482","Order","204-6033392-7381126","UK08-400IndPlyBg2","Holly Poly Bags Clear Plastic Bags - 400 Plastic Baggies - Sizes of 15x23cm, 20x25cm, 23x30cm, 28x36cm - Packaging, Shipping, Storage of Jewellery, Cr","1","amazon.co.uk","Amazon","LONDON","","NW6 1","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.66","-0.12","0","6.45"
"24 Oct 2025 22:17:47 UTC","25853024482","Order","026-3295632-3634729","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","2","amazon.co.uk","Amazon","SUDBURY","","CO10 0","MarketplaceFacilitator","16.64","3.32","0","0","0","0","0","0","-3.32","-1.60","-4.84","-0.13","0","10.07"
"24 Oct 2025 22:21:38 UTC","25853024482","Order","202-0489356-3641960","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","London","Greenwich","SE18 1","MarketplaceFacilitator","8.32","1.66","0.55","0.11","0","0","-0.55","-0.11","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 22:22:43 UTC","25853024482","Order","204-8376745-0933158","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","1","amazon.co.uk","Amazon","FELLING","Gateshead","NE10 8","","8.32","1.66","0","0","0","0","0","0","0","-0.80","-2.42","0","0","6.76"
"24 Oct 2025 22:22:49 UTC","25853024482","Order","205-6482072-8033915","UK08-UndbdStrgBg-Gry2pk2","Premium Underbed Storage Bag (2-Pack) Clothes Storage Boxes with Zips, Storage Bags for bedding, King Size Duvet, Linen, Pillow, Shoe - Non-Woven Unde","1","amazon.co.uk","Amazon","SLOUGH","","SL3 8","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.06","-0.10","0","5.03"
"24 Oct 2025 22:32:58 UTC","25853024482","Order","203-0180687-8710767","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","HULL","","HU5 4","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 22:33:08 UTC","25853024482","Order","026-4067270-0490762","UK08-400IndPlyBg2","Holly Poly Bags Clear Plastic Bags - 400 Plastic Baggies - Sizes of 15x23cm, 20x25cm, 23x30cm, 28x36cm - Packaging, Shipping, Storage of Jewellery, Cr","2","amazon.co.uk","Amazon","Sittingbourne","Kent","ME97","MarketplaceFacilitator","24.96","5.00","0","0","0","0","0","0","-5.00","-4.50","-7.32","-0.24","0","12.90"
"24 Oct 2025 22:42:46 UTC","25853024482","Order","205-9547598-0413167","Paper Storage-0801","Christmas Wrapping Paper Storage","1","amazon.co.uk","Amazon","SEVENOAKS","Kent","TN13 2","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.87","-0.16","0","7.94"
"24 Oct 2025 22:49:41 UTC","25853024482","Order","204-8480286-0729963","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","UPHOLLAND","Lancashire","WN8 0","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 23:10:06 UTC","25853024482","Order","205-0515887-1527541","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","WELLING","","DA16 1","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 23:12:27 UTC","25853024482","Order","202-4773135-3126701","08uk-BtlBrshClnr","Bottle Brush Set 5pcs, Bottle Brushes for Cleaning Long Handle Bottle Cleaner for Small Bottle Brush, Straw Cleaner Brush, Baby Bottles Wine Decanter","1","amazon.co.uk","Amazon","BASILDON","","SS16 5","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.30","-3.15","-0.09","0","3.78"
"24 Oct 2025 23:20:09 UTC","25853024482","Order","204-8221378-7587545","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","STOKE-ON-TRENT","","ST9 9","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"24 Oct 2025 23:21:37 UTC","25853024482","Order","206-5856801-5297164","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","Nottingham","","NG7 1","","15.82","3.16","0","0","0","0","0","0","0","-2.85","-4.15","-0.14","0","11.84"
"24 Oct 2025 23:30:35 UTC","25853024482","Order","204-2704546-7816307","CQWMJ-HUI","OlimpiaFit Set of 3 Microfiber Towels Fast Drying Gray Travel Backpacking Yoga Swimming Sports Fitness Exercise Gym Body Face Sweat Towel","1","amazon.co.uk","Amazon","STAINES-UPON-THAMES","","TW19 7","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-2.94","-0.11","0","7.19"
"24 Oct 2025 23:31:29 UTC","25853024482","Order","205-1683538-8847554","08uk-FMat-32Bg","Anti Fatigue Mat 3/4"" Cushioned Non Slip Kitchen Mat,Standing Mat for Standing Desk,Kitchen,Office,Non Slip,Waterproof,Washable and Stain Resistant (B","1","amazon.co.uk","Amazon","BENFLEET","","SS7 1","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","-5.15","-0.17","0","9.70"
"24 Oct 2025 23:32:45 UTC","25853024482","Order","204-7835177-6380366","UK08-PiCnd-3x6T/TlFF3pk2","Turquoise/Teal Unscented Pillar Candles 7,5 x 15 cm Set of 3 Fragrance-Free for Weddings, Decoration, Restaurant, Spa, Smokeless Cotton Wick","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","11.66","2.33","0","0","0","0","0","0","0","-2.10","-3.17","0","0","8.72"
"24 Oct 2025 23:35:30 UTC","25853024482","Order","203-8246160-3064309","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","London","","N12 9","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"24 Oct 2025 23:40:41 UTC","25853024482","Order","205-0357199-6337141","UK08-Notebook-Grey2pk","PAPERCODE Lined Journal Notebooks (2 Pack) - Luxury Journals for Writing w/ 130 Pages, Soft Cover - Executive Notebooks for Work, Travel, College - Gr","1","amazon.co.uk","Amazon","YORK","","YO23 3","MarketplaceFacilitator","6.66","1.33","0","0","0","0","0","0","-1.33","-1.20","-2.42","-0.07","0","2.97"
"24 Oct 2025 23:46:06 UTC","25853024482","Order","204-0133399-2341916","08uk-Compre Sock -Whit/L","Verahaus Plantar Fasciitis for Women & Men Socks- Best Ankle Compression Socks for Foot and Heel Pain Relief 1 Pair -White-Large","1","amazon.co.uk","Amazon","FELLING","Gateshead","NE10 8","","3.82","0.77","0","0","0","0","0","0","0","-0.37","-1.50","0","0","2.72"
"24 Oct 2025 23:50:44 UTC","25853024482","Order","203-9867753-6320326","08uk-WHPad-Nscented","Wheat Bags Microwavable,Microwave Heat Pad, Natural Moist Heat Therapy or Cold Pack, Wheat Bags Microwavable Neck and Shoulder,Reusable-Non-Scented (B","1","amazon.co.uk","Amazon","KESSINGLAND","","NR33 7","MarketplaceFacilitator","10.82","2.16","4.16","0.83","0","0","0","0","-2.99","-1.95","-7.50","-0.19","0","5.34"
"24 Oct 2025 23:50:55 UTC","25853024482","Order","204-4849286-9605960","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","KIDDERMINSTER","","DY10 4","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"24 Oct 2025 23:51:03 UTC","25853024482","Order","206-1566115-9313125","UK08-PPwPro2-K02","Ultraplush King Size Waterproof Pillow Protector Dust Mite Bed Bug CoverHypoallergenicZippeSet Of 2","1","amazon.co.uk","Amazon","Bournemouth","Dorset","BH11","MarketplaceFacilitator","9.16","1.83","1.04","0.21","0","0","0","0","-2.04","-1.65","-4.02","-0.11","0","4.42"
"25 Oct 2025 00:01:25 UTC","25853024482","Order","026-8894226-8690740","08uk-Notebook-Grey2pk","A5 Notebook Hardback, Luxury Lined Exercise Books, 130 Perforated Pages, 2 Pack Steel Grey, Notebook A5 Lined for Work & School Books","1","amazon.co.uk","Amazon","ATHERSTONE","Warwickshire","CV9 2","MarketplaceFacilitator","5.82","1.17","0.75","0.15","0","0","-0.75","-0.15","-1.17","-1.05","-2.42","-0.07","0","2.28"
"25 Oct 2025 00:04:05 UTC","25853024482","Order","026-3912896-6184328","UK08-PiCnd-3x6Wht3pk2","Melt Candle Company 7,5 x 15 cm White Pillar Candles Set of 3 Unscented for Wedding Church Restaurants Spa Smokeless Cotton Wick","1","amazon.co.uk","Amazon","GLASGOW","","G44 4","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.34","-0.11","0","6.11"
"25 Oct 2025 00:04:11 UTC","25853024482","Order","026-3914073-2039545","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","London","","SW13 9","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"25 Oct 2025 00:05:13 UTC","25853024482","Order","204-9320752-3455549","UK08-PPwPro2-Sd2","UltraPlush Pillow Protector- Waterproof & Hypoallergenic Covers - Dust Mite Proof 2 Pack of Zipped Premium Protectors - Soft & Gentle Pillow Cases- St","1","amazon.co.uk","Amazon","Lindfield","West Sussex","RH16 2","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-2.96","-0.09","0","3.77"
"25 Oct 2025 00:05:25 UTC","25853024482","Order","205-1974281-8141153","UK08-UndbdStrgBg-Gry2pk2","Premium Underbed Storage Bag (2-Pack) Clothes Storage Boxes with Zips, Storage Bags for bedding, King Size Duvet, Linen, Pillow, Shoe - Non-Woven Unde","1","amazon.co.uk","Amazon","Oxon","","RG9 1","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.06","-0.10","0","5.03"
"25 Oct 2025 01:29:34 UTC","25853024482","Order","203-1282134-0576307","UK08-BtlBrshClnr2","Turbo Microfiber Bottle Brush Cleaner Pack - Set of 5 Long, Cleaning Brushes for Baby Bottles, Water Bottles, Straws, Tumblers, Wine Decanters and Fla","1","amazon.co.uk","Amazon","MANCHESTER","","M17 1","","8.32","1.66","0","0","0","0","0","0","0","-1.30","-3.36","-0.10","0","5.22"
"25 Oct 2025 06:38:20 UTC","25853024482","Order","202-8202940-2049126","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","LONDON","","SW19 2","MarketplaceFacilitator","8.32","1.66","1.66","0.33","0","0","0","0","-1.99","-1.50","-4.08","-0.11","0","4.29"
"25 Oct 2025 08:08:30 UTC","25853024482","Order","204-4748053-8065161","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","BUCKINGHAM","","MK18 4","MarketplaceFacilitator","8.32","1.66","0.42","0.08","0","0","-0.42","-0.08","-1.66","-1.50","-2.42","-0.08","0","4.32"
"25 Oct 2025 11:18:23 UTC","25853024482","Adjustment","","UK08-DBdPad-36pk","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.45","-4.45"
"25 Oct 2025 12:01:55 UTC","25853024482","Adjustment","","UK08-DBdPad-36pk","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.45","-4.45"
"25 Oct 2025 18:29:34 UTC","25853024482","Order","026-6949002-9237132","08uk-Orn64-Red","Verahaus 64 Christmas Bauble Storage Box with Adjustable Dividers and Zippered Closure - Tear-Resistant Non-Woven Fabric with Transparent Card Slot -","1","amazon.co.uk","Amazon","GLASGOW","","G11 7","MarketplaceFacilitator","8.32","1.66","0.55","0.11","0","0","-0.55","-0.11","-1.66","-1.50","-3.90","-0.11","0","2.81"
"25 Oct 2025 19:26:00 UTC","25853024482","Order","204-8524430-3870726","08uk-Orn64-Red","Verahaus 64 Christmas Bauble Storage Box with Adjustable Dividers and Zippered Closure - Tear-Resistant Non-Woven Fabric with Transparent Card Slot -","1","amazon.co.uk","Amazon","SITTINGBOURNE","Kent","ME10 2","MarketplaceFacilitator","8.32","1.66","0.93","0.19","0","0","-0.93","-0.19","-1.66","-1.50","-3.90","-0.11","0","2.81"
"25 Oct 2025 19:31:13 UTC","25853024482","Order","204-8090644-2445926","UK08-Shoe Horn-01","Velette Long Handled Shoe Horn - Set of 2, Long Shoe Horns for Boots - Metal Shoe Horn for Men, Women, the Elderly and Disabled - Silver","1","amazon.co.uk","Amazon","SUTTON IN ASHFIELD","Mansfield","NG17 4","","7.48","1.50","0","0","0","0","0","0","0","-1.35","-3.53","0","0","4.10"
"25 Oct 2025 19:54:29 UTC","25853024482","Order","S02-3108376-2018349","UK08-FMat-32Bg2","Sky Solution Anti Fatigue Mat - Washable Non Slip Kitchen Mats - Floor Pads for Office Standing Desk - Cmfort Foam to Relieve Knee & Back Pain (20x32x3/4-inch)","1","siprodukmarketplace.stores.amazon.co.uk","Amazon","London","London","SW1W 8","","0","0","0","0","0","0","0","0","0","0","-13.57","0","0","-13.57"
"25 Oct 2025 19:59:36 UTC","25853024482","Order","S02-3108376-2018349","UK08-FMat-32Bg2","Sky Solution Anti Fatigue Mat - Washable Non Slip Kitchen Mats - Floor Pads for Office Standing Desk - Cmfort Foam to Relieve Knee & Back Pain (20x32x3/4-inch)","1","siprodukmarketplace.stores.amazon.co.uk","Amazon","London","London","SW1W 8","","0","0","0","0","0","0","0","0","0","0","-13.57","0","0","-13.57"
"25 Oct 2025 20:02:34 UTC","25853024482","Order","S02-3108376-2018349","UK08-FMat-32Bg2","Sky Solution Anti Fatigue Mat - Washable Non Slip Kitchen Mats - Floor Pads for Office Standing Desk - Cmfort Foam to Relieve Knee & Back Pain (20x32x3/4-inch)","1","siprodukmarketplace.stores.amazon.co.uk","Amazon","London","London","SW1W 8","","0","0","0","0","0","0","0","0","0","0","-13.57","0","0","-13.57"
"25 Oct 2025 20:07:48 UTC","25853024482","Order","S02-3108376-2018349","UK08-FMat-32Bg2","Sky Solution Anti Fatigue Mat - Washable Non Slip Kitchen Mats - Floor Pads for Office Standing Desk - Cmfort Foam to Relieve Knee & Back Pain (20x32x3/4-inch)","1","siprodukmarketplace.stores.amazon.co.uk","Amazon","London","London","SW1W 8","","0","0","0","0","0","0","0","0","0","0","-13.57","0","0","-13.57"
"25 Oct 2025 20:12:47 UTC","25853024482","Order","204-0961724-7834747","UK08-PiCnd-3x6T/TlFF3pk2","Turquoise/Teal Unscented Pillar Candles 7,5 x 15 cm Set of 3 Fragrance-Free for Weddings, Decoration, Restaurant, Spa, Smokeless Cotton Wick","1","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","11.66","2.33","0","0","0","0","0","0","0","-2.10","-3.26","0","0","8.63"
"25 Oct 2025 20:13:19 UTC","25853024482","Order","203-0507748-4499548","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","1","amazon.co.uk","Amazon","LONDON","","E13 0","MarketplaceFacilitator","8.32","1.66","0.47","0.09","0","0","-0.47","-0.09","-1.66","-0.80","-2.42","-0.07","0","5.03"
"25 Oct 2025 20:21:59 UTC","25853024482","Order","202-1619628-9427503","08uk-FMat-32Bg","Anti Fatigue Mat 3/4"" Cushioned Non Slip Kitchen Mat,Standing Mat for Standing Desk,Kitchen,Office,Non Slip,Waterproof,Washable and Stain Resistant (B","1","amazon.co.uk","Amazon","MELBOURN","Hertfordshire","SG8 6","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","-5.15","-0.17","0","9.70"
"25 Oct 2025 20:22:18 UTC","25853024482","Order","205-2232314-2277143","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","SE14 6","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"25 Oct 2025 20:24:28 UTC","25853024482","Order","206-8490592-2597901","UK08-Shoe Horn-01","Velette Long Handled Shoe Horn - Set of 2, Long Shoe Horns for Boots - Metal Shoe Horn for Men, Women, the Elderly and Disabled - Silver","1","amazon.co.uk","Amazon","BOSTON","","PE21 8","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","-1.35","-3.53","-0.10","0","2.50"
