"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"23.07.2025 18:36:45 UTC","25242440842","Bestellung","306-7248887-3490725","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Nürnberg","","90489","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"23.07.2025 18:53:53 UTC","25242440842","Bestellung","303-0806024-1949965","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Leinburg","Bayern","91227","MarketplaceFacilitator","17,64","3,35","1,12","0,21","0","0","-1,12","-0,21","-3,35","-3,15","-3,67","0","0","10,82"
"23.07.2025 19:26:42 UTC","25242440842","Bestellung","303-0911058-7466718","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","2","amazon.de","Amazon","Pfedelbach","Baden-Württemberg","74629","MarketplaceFacilitator","18,40","3,50","0","0","0","0","0","0","-3,50","-3,28","-7,34","0","0","7,78"
"23.07.2025 19:44:17 UTC","25242440842","Bestellung","306-7538973-4852323","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Krefeld","Nordrhein-Westfalen","47807","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"23.07.2025 20:06:41 UTC","25242440842","Bestellung","302-1862176-4075533","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Augsburg","Deutschland","86154","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"23.07.2025 20:30:36 UTC","25242440842","Bestellung","305-4184577-2633162","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Wehretal","Hessen","37287","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"23.07.2025 20:48:52 UTC","25242440842","Bestellung","305-9225735-3821147","03de-H- Stock-Bla1pk-S","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Bergisch Gladbach","","51467","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-2,06","0","0","0,57"
"23.07.2025 21:01:44 UTC","25242440842","Bestellung","306-1162483-6460301","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Köln","","51069","MarketplaceFacilitator","16,38","3,11","0","0","0","0","0","0","-3,11","-2,92","-5,20","0","0","8,26"
"23.07.2025 21:02:03 UTC","25242440842","Bestellung","302-0546678-2580327","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Oggau am Neusiedler See","","7063","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","-3,15","-4,97","0","0","9,52"
"23.07.2025 21:02:13 UTC","25242440842","Bestellung","303-1266187-5217957","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Paderborn","","33098","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"23.07.2025 21:08:48 UTC","25242440842","Bestellung","303-7347898-4269118","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Westhofen","","67593","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-3,50","-3,28","-3,67","0","0","0,50"
"23.07.2025 21:08:48 UTC","25242440842","Bestellung","303-7347898-4269118","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Westhofen","","67593","","9,20","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,28"
"23.07.2025 21:09:19 UTC","25242440842","Bestellung","306-8310615-1293943","03de-H- Roller","Jade Gua Sha Stein für Gesichtsmassage Guasha aus Natürlicher Jade Stein Jade Gesicht Massagestein & Gesichtsroller, Reduces Eye Puffiness and Skinc","1","amazon.de","Amazon","Hamburg","","22393","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,40","-2,65","0","0","1,14"
"23.07.2025 21:10:20 UTC","25242440842","Bestellung","028-7400269-3093157","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Temmels","","54441","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,28","0","0","3,23"
"23.07.2025 21:15:07 UTC","25242440842","Bestellung","306-2441873-9525916","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Essing","","93343","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,67","0","0","8,06"
"23.07.2025 21:15:22 UTC","25242440842","Bestellung","305-1964663-3098742","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Gundelsheim","Baden-Württemberg","74831","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,25","0","0","4,31"
"23.07.2025 21:16:22 UTC","25242440842","Bestellung","304-5006016-1424304","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Straubing","","94315","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"23.07.2025 21:23:18 UTC","25242440842","Bestellung","304-3325336-3243533","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Dingelstädt","","37351","MarketplaceFacilitator","15,12","2,87","1,12","0,21","0","0","-1,12","-0,21","-2,87","-2,70","-3,67","0","0","8,75"
"23.07.2025 21:27:36 UTC","25242440842","Bestellung","305-9569569-3457948","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Hessisch Lichtenau","","37235","MarketplaceFacilitator","4,19","0,80","1,68","0,32","0","0","0","0","-1,12","-0,75","-4,33","0","0","0,79"
"23.07.2025 21:31:12 UTC","25242440842","Bestellung","306-2654647-9940347","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Sonsbeck","","47665","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"23.07.2025 21:42:06 UTC","25242440842","Bestellung","306-1190506-2917920","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Braunschweig","Niedersachsen","38106","MarketplaceFacilitator","6,97","1,32","0","0","0","0","0","0","-1,32","-1,08","-3,25","0","0","2,64"
"23.07.2025 21:42:21 UTC","25242440842","Bestellung","304-0883785-2318751","03de-H- Candle-3x3Ivy3pk","Stumpenkerzen 3er Set,Duftlose Pillar Kerzen Set,Unparfümiert Haushaltkerzen,für Hochzeiten,Dekoration,Restaurant,Spa,Kirchen,Feierlichkeiten(3x3inc","2","amazon.de","Amazon","Tryppehna","","39291","MarketplaceFacilitator","11,74","2,24","0","0","0","0","0","0","-2,24","-2,10","-8,58","0","0","1,06"
"23.07.2025 21:45:50 UTC","25242440842","Bestellung","303-2821118-5269926","03de-H- Stock-Bla1pk-S","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Hamburg","","21037","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-2,06","0","0","0,57"
"23.07.2025 21:54:39 UTC","25242440842","Bestellung","306-7984435-8301149","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Greven","Nordrhein-Westfalen","48268","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"23.07.2025 21:57:03 UTC","25242440842","Bestellung","305-5467072-2671527","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Plettenberg","NRW","58840","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,28","0","0","3,23"
"23.07.2025 22:00:02 UTC","25242440842","Bestellung","302-3304333-0648300","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Maintal","","63477","MarketplaceFacilitator","5,03","0,96","0,84","0,16","0","0","-0,84","-0,16","-0,96","-0,48","-2,65","0","0","1,90"
"23.07.2025 22:09:43 UTC","25242440842","Bestellung","303-0699938-3985952","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","St. Georgen im Schwarzwald","Baden-Württemberg","78112","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,28","0","0","3,23"
"23.07.2025 22:21:18 UTC","25242440842","Bestellung","303-6635303-2498728","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wehr","Baden-Württemberg","79664","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"23.07.2025 22:24:42 UTC","25242440842","Bestellung","306-8674365-1677115","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Welzheim","Baden-Württemberg","73642","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"23.07.2025 22:30:26 UTC","25242440842","Bestellung","302-5439916-2557140","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Eschwege","Hessen","37269","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"23.07.2025 22:45:31 UTC","25242440842","Erstattung","305-9225735-3821147","03de-H- Stock-Bla1pk-S","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Bergisch Gladbach","","51467","MarketplaceFacilitator","-2,93","-0,56","0","0","0","0","0","0","0,56","0,24","0","0","0","-2,69"
"23.07.2025 22:48:48 UTC","25242440842","Bestellung","305-6667875-6155562","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","74379 Ingersheim","","74379","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,79","0","0","3,10"
"23.07.2025 23:09:24 UTC","25242440842","Bestellung","302-3652455-3685108","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","Nürnberg","","90449","MarketplaceFacilitator","6,71","1,28","1,68","0,32","0","0","0","0","-1,60","-1,07","-3,96","0","0","3,36"
"23.07.2025 23:15:31 UTC","25242440842","Bestellung","304-6167654-8220351","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bochum","","44793","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"23.07.2025 23:15:49 UTC","25242440842","Bestellung","302-0801888-5196338","03de-H-Compre Sock -Bla/L","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Diepholz","","49356","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"23.07.2025 23:21:19 UTC","25242440842","Bestellung","305-3007228-7317925","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Hammelburg","","97762","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"23.07.2025 23:34:09 UTC","25242440842","Bestellung","303-7446295-8136349","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Kerpen","","50170","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"23.07.2025 23:36:26 UTC","25242440842","Bestellung","304-1094071-7645120","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Berlin","","12619","MarketplaceFacilitator","9,20","1,75","0,84","0,16","0","0","-0,84","-0,16","-1,75","-1,64","-3,67","0","0","3,89"
"23.07.2025 23:37:41 UTC","25242440842","Bestellung","303-0169845-9276329","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Herdwangen-Schönach","Baden-Württemberg","88634","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"23.07.2025 23:37:52 UTC","25242440842","Bestellung","306-8891747-1277948","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Wien","Wien","1140","MarketplaceFacilitator","5,87","1,17","0","0","0","0","0","0","-1,17","-1,05","-2,65","0","0","2,17"
"23.07.2025 23:39:51 UTC","25242440842","Bestellung","306-6989897-9059513","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Heide","","25746","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-3,67","0","0","10,82"
"23.07.2025 23:45:01 UTC","25242440842","Bestellung","028-7875633-4597935","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","GERA","TH","07554","","15,96","3,03","0","0","0","0","0","0","0","-2,85","-5,27","0","0","10,87"
"23.07.2025 23:53:59 UTC","25242440842","Bestellung","305-1734337-0233939","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Deggendorf","","94469","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","-2,55","-7,02","0","0","8,06"
"24.07.2025 00:08:55 UTC","25242440842","Bestellung","305-0141764-8177144","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","KRITZMOW","","18198","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-1,60","-4,97","0","0","10,23"
"24.07.2025 00:51:38 UTC","25242440842","Liquidationen","28204661294552","X0024S5O4V","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","","","","","","","0,45","0","0","0","0","0","0","0","0","0","0","-0,77","0","-0,32"
"24.07.2025 00:51:38 UTC","25242440842","Liquidationen","28204661294552","X0024S5O4V","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","","","","","","","0,45","0","0","0","0","0","0","0","0","0","0","-0,77","0","-0,32"
"24.07.2025 00:51:38 UTC","25242440842","Liquidationen","28204661294552","X0024S5O4V","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß, 20 Stück und 3 Schlüssel","1","","","","","","","0,45","0","0","0","0","0","0","0","0","0","0","-0,77","0","-0,32"
"24.07.2025 05:26:00 UTC","25267270412","Bestellung","303-3479913-9679543","03DE-F-CZ-D1YA-17DB 12#","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß (12 Stück und 2 Schlüssel)","1","amazon.de","Verkäufer","Biberach an der Riß","Deutschland","88400","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"24.07.2025 08:22:41 UTC","25267270412","Bestellung","304-7367228-8257905","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","EHLERANGE","","4380","MarketplaceFacilitator","6,71","1,14","0","0","0","0","0","0","-1,14","-1,20","-2,28","0","0","3,23"
"24.07.2025 08:25:26 UTC","25267270412","Erstattung","304-7367228-8257905","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","EHLERANGE","","4380","MarketplaceFacilitator","-6,71","-1,14","0","0","0","0","0","0","1,14","0,96","0","0","0","-5,75"
"24.07.2025 12:36:25 UTC","25267270412","Bestellung","303-1770429-1729166","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Frankfurt Am Main","","60528","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-5,67","0","0","11,32"
"24.07.2025 14:01:05 UTC","25267270412","Bestellung","306-1906757-1857916","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Bochum","","44791","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-1,87","0","0","2,68"
"24.07.2025 14:14:09 UTC","25267270412","Erstattung","305-8997732-4101129","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wandlitz","","16348","MarketplaceFacilitator","-17,64","-3,35","0","0","0","0","0","0","3,35","2,52","0","0","0","-15,12"
"24.07.2025 14:27:38 UTC","25267270412","Bestellung","028-4795414-1612302","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","St. Ulrich am Pillersee","","6393","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","-2,55","-3,67","0","0","8,06"
"24.07.2025 14:46:59 UTC","25267270412","Bestellung","304-2926351-1937157","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Düsseldorf","","40474","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,27","0","0","7,84"
"24.07.2025 15:19:42 UTC","25267270412","Bestellung","304-5798061-5639550","03de-H- Roller","Jade Gua Sha Stein für Gesichtsmassage Guasha aus Natürlicher Jade Stein Jade Gesicht Massagestein & Gesichtsroller, Reduces Eye Puffiness and Skinc","1","amazon.de","Amazon","Falkensee","Brandenburg","14612","MarketplaceFacilitator","4,19","0,80","1,67","0,32","0","0","0","0","-1,12","-0,40","-4,32","0","0","1,14"
"24.07.2025 16:26:09 UTC","25267270412","Erstattung","303-5536036-2974728","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","köln","","50829","MarketplaceFacilitator","-17,64","-3,35","0","0","0","0","0","0","3,35","0","0","0","0","-17,64"
"24.07.2025 18:03:14 UTC","25267270412","Bestellung","302-8338851-4645944","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Dünsen","","27243","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 18:19:04 UTC","25267270412","Bestellung","028-2102648-9478710","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Weiden in der Oberpfalz","","92637","MarketplaceFacilitator","5,03","0,96","1,68","0,32","0","0","0","0","-1,28","-0,48","-4,33","0","0","1,90"
"24.07.2025 18:32:18 UTC","25267270412","Bestellung","303-2042922-3707532","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Unterolberndorf","","2123","MarketplaceFacilitator","9,20","1,84","0,83","0,17","0","0","-0,83","-0,17","-1,84","-1,64","-3,67","0","0","3,89"
"24.07.2025 18:48:59 UTC","25267270412","Bestellung","028-1167005-6043529","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Kobern-Gondorf","","56330","","6,97","1,32","0","0","0","0","0","0","0","-1,08","-3,25","0","0","3,96"
"24.07.2025 19:08:29 UTC","25267270412","Bestellung","304-3700548-8062742","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Rosenberg","","73494","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"24.07.2025 19:18:13 UTC","25267270412","Bestellung","306-0782509-4906718","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Falkenhagen","","15306","MarketplaceFacilitator","4,70","0,89","0","0","0","0","0","0","-0,89","-0,84","-2,65","0","0","1,21"
