"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"12.11.2025 20:47:30 UTC","25874900202","Bestellung","305-0115402-8709119","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Ahlerstedt","Niedersachsen","21702","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","0","0","0","15,96"
"12.11.2025 20:55:08 UTC","25874900202","Bestellung","303-6982084-2447566","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Mureck","","8480","MarketplaceFacilitator","30,24","6,05","0","0","0","0","0","0","-6,05","0","-6,97","0","0","23,27"
"12.11.2025 21:41:48 UTC","25874900202","Bestellung","306-6946752-1505908","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Hamburg","","22397","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,79","0","0","12,01"
"12.11.2025 22:00:20 UTC","25874900202","Erstattung","306-0491161-5369144","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Barßel","Niedersachsen","26676","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","0","0","0","0","-15,96"
"12.11.2025 22:13:11 UTC","25874900202","Bestellung","303-3134208-8073929","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Klampenborg","","2930","MarketplaceFacilitator","16,80","4,20","7,70","1,93","0","0","0","0","-6,13","0","-12,62","0","0","11,88"
"12.11.2025 22:52:56 UTC","25874900202","Bestellung","303-8822095-6578729","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Berlin","","10439","MarketplaceFacilitator","21,00","3,99","4,19","0,80","0","0","-4,19","-0,80","-3,99","0","-4,23","0","0","16,77"
"13.11.2025 16:19:54 UTC","25874900202","Bestellung","304-6090042-8004343","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Spremberg","","03130","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","0","0","0","15,96"
"13.11.2025 19:02:31 UTC","25874900202","Bestellung","028-0212679-9020302","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Bad Hall","OÖ","4540","MarketplaceFacilitator","12,60","2,52","0","0","0","0","0","0","-2,52","0","-5,29","0","0","7,31"
"13.11.2025 19:53:33 UTC","25874900202","Bestellung","028-3254381-4165151","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","7,55","1,44","0","0","0","0","0","0","0","0","-3,96","0","0","5,03"
"13.11.2025 20:25:09 UTC","25874900202","Bestellung","302-0209652-5948338","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Rümpel","Schleswig-Holstein","23843","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,79","0","0","12,01"
"13.11.2025 20:41:52 UTC","25874900202","Bestellung","304-7360500-3834725","ZFH-12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Verkäufer","Eschweiler","","52249","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","0","0","0","0","22,68"
"13.11.2025 21:04:50 UTC","25874900202","Bestellung","306-6919971-1834739","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Berlin","","13158","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","0","-5,97","0","0","25,11"
"13.11.2025 21:26:10 UTC","25874900202","Erstattung","304-6090042-8004343","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Spremberg","","03130","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","0","0","0","0","-15,96"
"14.11.2025 00:01:48 UTC","25874900202","Erstattung","028-0212679-9020302","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Bad Hall","OÖ","4540","MarketplaceFacilitator","-12,60","-2,52","0","0","0","0","0","0","2,52","0","0","0","0","-12,60"
"14.11.2025 11:21:08 UTC","25874900202","Anpassung","028-8969233-9737127","12-GftSet-8s2gRwc","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","17,50","17,50"
"14.11.2025 15:58:01 UTC","25874900202","Bestellung","303-5284410-4856363","12-DE-Cabinet-Whi","LOFERMA Werkzeugschrank Stahl 180 cm mit Schloss & höhenverstellbaren Böden - Stahlschrank für Garage, Werkstatt und Haushalt(Weiß)","1","amazon.de","Amazon","Espelkamp","","32339","","159,66","30,33","0","0","0","0","0","0","0","-28,50","-47,98","0","0","113,51"
"14.11.2025 16:25:06 UTC","25874900202","Bestellung","303-8629874-0152302","12-CocktailShaker-5pcs-Silver","Professionelles Cocktail-Shaker-Set - Boston Shaker, Sieb & Japanischer Jigger | Inkl. exklusiver Rezeptkarten | Ideal für Bartending & Home-Bar (Sil","1","amazon.de","Amazon","Cadolzburg","","90556","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-3,58","0","0","12,38"
"14.11.2025 21:48:08 UTC","25874900202","Bestellung","302-1798001-1093135","12-SeatProtectors-Black","LOFERMA 2er-Set Autositz-Schutzmatten - Beidseitig verwendbar, 46x66 cm | Graue Kickschutzmatten für Rücksitze | Ideal für Familien & Kinder(Schwar","1","amazon.de","Amazon","Unterbergern","","3512","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","0","-3,82","0","0","7,10"
"14.11.2025 23:14:45 UTC","25874900202","Bestellung","028-0171059-6604378","ZFH-12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Verkäufer","ENNS","OÖ","4470","MarketplaceFacilitator","22,68","4,54","5,97","1,20","0","0","0","0","-5,74","0","0","0","0","28,65"
"14.11.2025 23:59:43 UTC","25874900202","Bestellung","305-6470608-5168366","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Waldshut-Tiengen","","79761","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,29","0","0","7,31"
"16.11.2025 21:06:41 UTC","25874900202","Bestellung","302-7749182-7153963","12-WhiskeySet","Whiskey Glas Set mit 2 Edelstahlkugeln & Holzkiste - 2X 300ml Whisky Gläser für Bourbon, Scotch, Rum | Elegantes Geschenk für Männer, Papa, Eheman","1","amazon.de","Amazon","Reinbek","","21465","MarketplaceFacilitator","21,00","3,99","0,50","0,09","0","0","-0,50","-0,09","-3,99","0","-5,97","0","0","15,03"
"17.11.2025 20:25:43 UTC","25957780082","Bestellung","303-0823309-9518733","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","2","amazon.de","Amazon","Zuerich","Zuerich","80","MarketplaceFacilitator","62,16","5,04","3,24","0,26","0","0","-3,24","-0,26","-5,04","0","-11,94","0","0","50,22"
"17.11.2025 22:25:33 UTC","25957780082","Bestellung","303-0823309-9518733","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Zuerich","Zuerich","80","MarketplaceFacilitator","31,08","2,52","1,62","0,13","0","0","-1,62","-0,13","-5,04","0","-5,97","0","0","22,59"
"17.11.2025 22:25:33 UTC","25957780082","Bestellung","303-0823309-9518733","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Zuerich","Zuerich","80","","31,08","2,52","1,61","0,13","0","0","-1,61","-0,13","0","0","-5,97","0","0","27,63"
"17.11.2025 22:42:10 UTC","25957780082","Übertrag","","","Für Konten mit folgenden Endziffern: 481","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-302,16","-302,16"
"18.11.2025 16:58:47 UTC","25957780082","Bestellung","305-4367541-8597908","12-SplatterScreen","LOFERMA Spritzschutz für Pfannen - 32 cm Edelstahl Spritzschutzdeckel | Ideal für Bacon, Hähnchen & Popcorn | Verhindert Fettspritzer beim Braten","1","amazon.de","Amazon","Deutsch Goritz","","8483","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","0","-3,82","0","0","7,10"
"19.11.2025 09:51:09 UTC","25957780082","Versand durch Amazon Lagergebühr","251118QC5","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-41,20","-41,20"
"19.11.2025 09:51:34 UTC","25957780082","Versand durch Amazon Lagergebühr","251118QC5","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-20,60","-20,60"
"19.11.2025 09:51:52 UTC","25957780082","Versand durch Amazon Lagergebühr","251118QC5","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-77,25","-77,25"
"19.11.2025 13:17:27 UTC","25957780082","Bestellung","028-0499417-3265950","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Emmerich am Rhein","NRW","46446","","12,06","2,29","0","0","0","0","0","0","0","0","-3,50","0","0","10,85"
"19.11.2025 18:36:44 UTC","25957780082","Bestellung","303-5582456-2146709","ZFH-12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","2","amazon.de","Verkäufer","Düsseldorf","","40472","MarketplaceFacilitator","23,52","4,46","0","0","0","0","0","0","-4,46","-4,20","0","0","0","19,32"
"19.11.2025 20:08:24 UTC","25957780082","Anpassung","","12-BicycleBag-Schwarz-18L","Versand durch Amazon Erstattung für Lagerbestand - Im Lager verloren","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","5,85","5,85"
"19.11.2025 20:46:34 UTC","25957780082","Bestellung","302-8936653-0511525","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Stuttgart","","70188","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,79","0","0","12,01"
"19.11.2025 22:21:08 UTC","25957780082","Bestellung","303-5133004-7609145","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Wien","","1180","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-4,79","0","0","12,01"
"20.11.2025 17:22:29 UTC","25957780082","Versand durch Amazon Lagergebühr","20251030","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-17,85","-17,85"
"20.11.2025 17:22:42 UTC","25957780082","Versand durch Amazon Lagergebühr","20251030","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,66","-10,66"
"20.11.2025 17:23:06 UTC","25957780082","Versand durch Amazon Lagergebühr","20251030","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-31,98","-31,98"
"20.11.2025 17:23:18 UTC","25957780082","Versand durch Amazon Lagergebühr","20251030","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-20,23","-20,23"
"20.11.2025 17:23:28 UTC","25957780082","Versand durch Amazon Lagergebühr","20251030","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-15,47","-15,47"
"20.11.2025 19:19:17 UTC","25957780082","Bestellung","028-2732146-6925967","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","7,55","1,44","0","0","0","0","0","0","0","0","-3,96","0","0","5,03"
"20.11.2025 21:23:10 UTC","25957780082","Bestellung","305-8173383-9943527","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Herne","NRW","44628","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","0","0","0","15,96"
"20.11.2025 21:50:24 UTC","25957780082","Bestellung","303-6100878-6379500","12-SeatProtectors-Black","LOFERMA 2er-Set Autositz-Schutzmatten - Beidseitig verwendbar, 46x66 cm | Graue Kickschutzmatten für Rücksitze | Ideal für Familien & Kinder(Schwar","1","amazon.de","Amazon","Neukirch","Baden-Württemberg","88099","MarketplaceFacilitator","10,92","2,07","0,98","0,19","0","0","-0,98","-0,19","-2,07","0","-3,82","0","0","7,10"
"20.11.2025 23:33:34 UTC","25957780082","Bestellung","306-2015593-7653927","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Hemer","","58675","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,29","0","0","7,31"
"21.11.2025 02:57:47 UTC","25957780082","Versand durch Amazon Lagergebühr","","","Versand durch Amazon Langzeitlagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-68,17","-68,17"
"21.11.2025 20:46:07 UTC","25957780082","Bestellung","028-9149396-5248368","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","La Manga Del Mar Menor","Murcia","30380","MarketplaceFacilitator","16,80","3,53","4,24","0,89","0","0","0","0","-8,84","0","-13,14","0","0","3,48"
"21.11.2025 20:46:07 UTC","25957780082","Bestellung","028-9149396-5248368","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","La Manga Del Mar Menor","Murcia","30380","","16,80","3,53","4,25","0,89","0","0","0","0","0","0","-4,79","0","0","20,68"
"21.11.2025 22:10:23 UTC","25957780082","Bestellung","028-0668262-2957108","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","7,55","1,44","0","0","0","0","0","0","0","0","-3,96","0","0","5,03"
"21.11.2025 22:44:04 UTC","25957780082","Bestellung","302-7104018-0961118","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Köln","","50937","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,79","0","0","12,01"
"21.11.2025 23:03:47 UTC","25957780082","Bestellung","305-9704400-0983553","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Obertraun","Oberösterreich","4831","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-4,79","0","0","12,01"
"21.11.2025 23:17:37 UTC","25957780082","Bestellung","028-8684727-5706738","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Monheim Am Rhein","","40789","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,29","0","0","7,31"
"22.11.2025 09:35:28 UTC","25957780082","Bestellung_Wiedereinzug","028-9605142-1025105","","Base Tax","","Amazon.de","","","","","","0","3,99","0","0","0","0","0","0","0","0","0","0","0","3,99"
"22.11.2025 09:35:28 UTC","25957780082","Bestellung_Wiedereinzug","028-9605142-1025105","","Shipping Tax","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22.11.2025 09:35:28 UTC","25957780082","Bestellung_Wiedereinzug","028-9605142-1025105","","MarketplaceFacilitator","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","-3,99","0","0","0","0","-3,99"
"22.11.2025 21:29:38 UTC","25957780082","Erstattung","028-4759024-0385148","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Aistersheim","","4676","MarketplaceFacilitator","-12,60","-2,52","0","0","0","0","0","0","2,52","0","0","0","0","-12,60"
"22.11.2025 21:44:58 UTC","25957780082","Bestellung","028-4759024-0385148","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Aistersheim","","4676","MarketplaceFacilitator","12,60","2,52","0","0","0","0","0","0","-2,52","0","-5,29","0","0","7,31"
"23.11.2025 02:10:36 UTC","25957780082","Versand durch Amazon Lagergebühr","028-9616730-7566701","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-14,59","-14,59"
"23.11.2025 23:50:15 UTC","25957780082","Bestellung","028-9976646-5937110","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","7,55","1,44","0","0","0","0","0","0","0","0","-3,96","0","0","5,03"
"24.11.2025 17:01:23 UTC","25957780082","Bestellung","302-9470163-0027510","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Belm","","49191","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,29","0","0","7,31"
"24.11.2025 17:59:19 UTC","25957780082","Bestellung","304-0703991-2272366","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Dresden","Sachsen","01187","MarketplaceFacilitator","31,08","5,91","1,12","0,21","0","0","-1,12","-0,21","-5,91","0","-5,97","0","0","25,11"
"24.11.2025 20:34:51 UTC","25957780082","Bestellung","305-4665059-3201963","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Münchberg","Bayern","95213","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-4,23","0","0","16,77"
"24.11.2025 21:17:23 UTC","25957780082","Bestellung","303-3944646-7083552","12-SeatProtectors-Black","LOFERMA 2er-Set Autositz-Schutzmatten - Beidseitig verwendbar, 46x66 cm | Graue Kickschutzmatten für Rücksitze | Ideal für Familien & Kinder(Schwar","1","amazon.de","Amazon","BREMEN","HB","28219","MarketplaceFacilitator","10,92","2,07","1,67","0,32","0","0","0","0","-2,39","0","-5,44","0","0","7,15"
"24.11.2025 22:21:15 UTC","25957780082","Bestellung","302-7398681-7473957","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","München","","80687","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-11,82","0","-5,97","0","0","19,20"
"24.11.2025 22:21:15 UTC","25957780082","Bestellung","302-7398681-7473957","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","München","","80687","","31,08","5,91","0","0","0","0","0","0","0","0","-5,97","0","0","31,02"
"24.11.2025 23:14:15 UTC","25957780082","Bestellung","305-9269707-1050729","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Blankenfelde-Mahlow","","15827","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","0","0","0","15,96"
"25.11.2025 08:02:03 UTC","25957780082","Bestellung","304-2634024-3408302","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Plessa","","04928","MarketplaceFacilitator","30,24","5,75","0","0","0","0","0","0","-5,75","-5,40","-6,97","0","0","17,87"
"25.11.2025 10:27:31 UTC","25957780082","Erstattung","305-9269707-1050729","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Blankenfelde-Mahlow","","15827","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","0","0","0","0","-15,96"
"25.11.2025 13:42:48 UTC","25957780082","Bestellung","302-3463690-9003533","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Berlin","","10407","MarketplaceFacilitator","30,24","5,75","0","0","0","0","0","0","-5,75","-5,40","-6,97","0","0","17,87"
"25.11.2025 16:42:13 UTC","25957780082","Bestellung","302-2572846-5850726","ZFH-12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Verkäufer","Bochum","","44795","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","0","0","0","15,96"
"25.11.2025 21:15:03 UTC","25957780082","Bestellung","302-3722699-4572350","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Kiel","","24146","MarketplaceFacilitator","12,06","2,29","0","0","0","0","0","0","-2,29","-2,15","-3,50","0","0","6,41"
"25.11.2025 22:00:33 UTC","25957780082","Bestellung","303-7096793-0253944","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Berlin","Deutschland","10715","MarketplaceFacilitator","30,24","5,75","1,68","0,32","0","0","-1,68","-0,32","-5,75","-5,40","-6,97","0","0","17,87"
"25.11.2025 23:32:48 UTC","25957780082","Bestellung","028-5204851-2418718","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Hirzel","ZH","88","MarketplaceFacilitator","31,08","2,52","3,23","0,26","0","0","-3,23","-0,26","-2,52","0","-5,97","0","0","25,11"
